UniqueID,Position,AGF,AIK,AaB,Aberdeen,Ajax,Almere City,Anderlecht,Angers SCO,Antwerp,Arouca,Arsenal,Aston Villa,Atalanta,Athletic Bilbao,Atlanta United,Atlético Madrid,Augsburg,Austin FC,Auxerre,Barcelona,Bayer Leverkusen,Bayern München,Benfica,Blackburn Rovers,Boavista,Bochum,Bologna,Borussia Dortmund,Borussia M_gladbach,Bournemouth,Brentford,Brest,Brighton,Bristol City,Brøndby,Burnley,CF Montréal,Cagliari,Cardiff City,Casa Pia AC,Celta de Vigo,Celtic,Chelsea,Chicago Fire,Cincinnati,Club Brugge,Colorado Rapids,Columbus Crew,Como,Coventry City,Crystal Palace,DC United,Dallas,Deportivo Alavés,Derby County,Djurgården,Eintracht Frankfurt,Elfsborg,Empoli,Espanyol,Estoril,Estrela Amadora,Everton,Famalicão,Farense,Feyenoord,Fiorentina,Fortuna Sittard,Freiburg,Fulham,Genk,Genoa,Getafe,Gil Vicente,Girona,Go Ahead Eagles,Groningen,Halmstad,Hearts,Heerenveen,Heidenheim,Hellas Verona,Heracles,Hoffenheim,Holstein Kiel,Houston Dynamo,Hull City,Häcken,IFK Göteborg,IFK Norrköping,Inter Miami,Internazionale,Ipswich Town,Juventus,Kalmar,København,Las Palmas,Lazio,Le Havre,Lecce,Leeds United,Leganés,Leicester City,Lens,Lille,Liverpool,Los Angeles FC,Los Angeles Galaxy,Luton Town,Lyngby,Mainz 05,Mallorca,Malmö FF,Manchester City,Manchester United,Middlesbrough,Midtjylland,Milan,Millwall,Minnesota United,Monaco,Montpellier,Monza,Moreirense,NAC Breda,NEC,Nantes,Napoli,Nashville SC,New England,New York City,New York RB,Newcastle United,Nice,Nordsjælland,Norwich City,Nottingham Forest,Olympique Lyonnais,Olympique Marseille,Orlando City,Osasuna,Oxford United,PEC Zwolle,PSG,PSV,Parma,Philadelphia Union,Plymouth Argyle,Portland Timbers,Porto,Portsmouth,Preston North End,Queens Park Rangers,RB Leipzig,RKC Waalwijk,Randers,Rangers,Rayo Vallecano,Real Betis,Real Madrid,Real Salt Lake,Real Sociedad,Real Valladolid,Reims,Rennes,Rio Ave,Roma,SJ Earthquakes,Saint-Étienne,Santa Clara,Seattle Sounders,Sevilla,Sheffield United,Sheffield Wednesday,Silkeborg,Sirius,Southampton,Sparta Rotterdam,Sporting Braga,Sporting CP,St_DOT_ Louis City,St_DOT_ Pauli,Stoke City,Strasbourg,Stuttgart,Sunderland,Swansea City,SønderjyskE,Torino,Toronto,Tottenham Hotspur,Toulouse,Twente,Udinese,Union Berlin,Union Saint-Gilloise,Utrecht,Valencia,Vancouver Whitecaps,Venezia,Viborg,Villarreal,Vitória Guimarães,Värnamo,Västerås SK,Watford,Werder Bremen,West Bromwich Albion,West Ham United,Willem II,Wolfsburg,Wolverhampton Wanderers
27595,RB,86,84,88,87,85,84,84,86,85,79,85,83,85,85,84,85,82,85,85,81,85,83,86,84,81,83,81,82,83,88,84,84,85,85,85,82,80,81,85,79,85,85,84,84,87,86,87,86,85,87,84,85,84,82,86,87,81,86,79,84,82,84,81,82,78,88,83,83,82,81,87,81,80,84,83,85,84,82,85,84,84,81,84,82,87,81,82,86,86,85,81,80,87,82,85,85,82,85,82,83,86,85,87,85,82,83,86,80,85,83,83,80,88,85,80,87,86,84,84,83,86,81,80,80,85,87,82,82,84,87,86,83,87,86,85,82,81,87,83,88,81,82,81,85,84,85,86,82,86,86,85,85,84,83,81,86,88,83,84,83,86,84,84,83,86,81,81,83,85,87,85,83,82,86,81,83,86,82,86,85,87,89,82,84,83,86,84,82,81,85,86,85,88,80,80,89,88,81,81,85,85,85,86,85,88,85,83,86,82,83,81,82
15442,RB,75,76,77,76,73,74,74,75,75,71,75,74,76,76,74,76,72,75,75,71,74,71,75,76,70,74,73,72,75,79,75,77,76,75,75,74,70,71,75,68,77,71,74,74,76,75,75,74,74,77,77,73,74,72,74,77,73,74,70,73,71,74,74,73,68,76,75,72,73,74,76,71,70,74,73,73,73,71,75,75,74,72,74,74,77,71,72,74,76,74,70,70,76,74,75,75,73,76,73,73,75,74,77,76,74,73,76,68,76,72,74,72,75,74,74,77,74,75,72,71,76,73,72,70,75,78,74,74,74,76,75,72,79,77,72,74,72,77,73,77,72,72,71,72,71,74,74,72,76,74,75,76,74,75,71,75,77,75,76,73,75,76,74,74,77,72,73,72,76,74,75,75,73,74,69,75,73,73,76,74,76,78,72,76,73,76,74,73,73,75,77,76,77,69,71,78,77,71,71,74,75,76,74,75,77,74,75,76,73,74,72,76
15937,RB,77,79,79,77,75,75,77,77,78,75,77,77,78,78,77,79,74,77,78,73,76,72,77,79,71,75,76,74,78,81,76,80,78,77,78,77,73,71,77,69,80,72,76,77,78,78,77,76,77,79,79,74,77,72,75,79,75,76,71,75,73,75,75,75,69,78,78,73,76,77,79,72,72,77,75,75,76,72,77,77,75,73,75,77,79,74,75,76,78,76,73,72,78,77,78,77,76,79,75,74,78,76,79,79,76,75,78,70,77,74,76,74,77,76,77,79,76,78,73,73,78,75,74,71,77,80,75,76,76,78,77,74,81,79,73,77,74,79,75,79,73,75,74,72,72,76,76,74,78,77,76,78,75,77,72,76,79,77,79,75,77,79,76,75,79,75,76,74,78,75,77,77,74,75,71,78,74,76,79,76,78,81,74,78,75,78,77,76,76,78,80,77,79,70,73,80,78,72,74,76,77,78,75,78,79,76,78,79,75,76,74,78
32215,RB,86,86,84,81,82,79,86,83,87,87,82,86,83,82,86,85,78,84,86,79,80,74,83,89,75,78,82,79,85,83,79,87,84,83,85,84,86,75,83,76,86,76,80,86,85,85,84,83,85,86,81,80,87,74,79,87,82,81,73,81,79,78,77,81,73,84,86,77,83,83,86,76,77,83,81,81,84,76,83,85,78,77,80,83,88,84,84,83,83,82,83,80,85,84,87,85,84,85,79,78,85,82,86,84,84,79,85,79,78,81,81,79,83,76,85,88,81,85,75,78,83,80,82,77,84,86,79,84,85,86,85,80,86,85,79,87,75,83,82,87,77,84,82,73,78,84,81,80,85,83,83,84,80,83,78,82,84,81,85,80,84,86,84,81,85,81,84,80,84,81,84,84,76,79,81,87,80,84,85,83,81,90,82,85,79,86,85,87,84,86,84,82,86,73,77,84,83,77,86,83,85,82,81,86,88,83,84,87,77,83,80,84
32682,RB,86,86,84,81,82,79,86,83,87,87,82,86,83,82,86,85,78,84,86,79,80,74,83,89,75,78,82,79,85,83,79,87,84,83,85,84,86,75,83,76,86,76,80,86,85,85,84,83,85,86,81,80,87,74,79,87,82,81,73,81,79,78,77,81,73,84,86,77,83,83,86,76,77,83,81,81,84,76,83,85,78,77,80,83,88,84,84,83,83,82,83,80,85,84,87,85,84,85,79,78,85,82,86,84,84,79,85,79,78,81,81,79,83,76,85,88,81,85,75,78,83,80,82,77,84,86,79,84,85,86,85,80,86,85,79,87,75,83,82,87,77,84,82,73,78,84,81,80,85,83,83,84,80,83,78,82,84,81,85,80,84,86,84,81,85,81,84,80,84,81,84,84,76,79,81,87,80,84,85,83,81,90,82,85,79,86,85,87,84,86,84,82,86,73,77,84,83,77,86,83,85,82,81,86,88,83,84,87,77,83,80,84
17179,RB,80,81,84,82,79,79,79,80,79,74,81,78,81,82,79,82,78,80,80,77,81,79,82,80,76,79,78,78,80,86,81,81,82,81,81,79,74,76,80,73,83,78,80,79,81,81,81,80,79,82,82,78,78,78,80,82,77,80,75,78,76,80,79,77,73,82,79,78,78,79,82,76,75,79,79,79,78,77,80,80,80,77,79,79,81,75,77,80,82,80,74,75,82,79,79,80,78,82,79,79,81,80,83,82,79,79,82,73,83,77,80,77,81,82,78,82,80,80,79,77,82,78,75,75,80,83,79,78,78,81,80,77,85,82,78,78,79,83,79,82,77,77,75,80,77,79,80,77,81,80,80,81,79,80,76,81,83,80,81,79,81,81,79,79,83,77,77,77,81,80,80,79,78,80,73,79,79,78,81,80,83,83,77,80,79,81,79,77,77,80,84,81,83,75,76,85,83,76,75,79,80,82,80,80,82,79,79,81,79,79,77,81
18104,RB,80,81,84,82,79,79,79,80,79,74,81,78,81,82,79,82,78,80,80,77,81,79,82,80,76,79,78,78,80,86,81,81,82,81,81,79,74,76,80,73,83,78,80,79,81,81,81,80,79,82,82,78,78,78,80,82,77,80,75,78,76,80,79,77,73,82,79,78,78,79,82,76,75,79,79,79,78,77,80,80,80,77,79,79,81,75,77,80,82,80,74,75,82,79,79,80,78,82,79,79,81,80,83,82,79,79,82,73,83,77,80,77,81,82,78,82,80,80,79,77,82,78,75,75,80,83,79,78,78,81,80,77,85,82,78,78,79,83,79,82,77,77,75,80,77,79,80,77,81,80,80,81,79,80,76,81,83,80,81,79,81,81,79,79,83,77,77,77,81,80,80,79,78,80,73,79,79,78,81,80,83,83,77,80,79,81,79,77,77,80,84,81,83,75,76,85,83,76,75,79,80,82,80,80,82,79,79,81,79,79,77,81
12092,RB,92,100,96,92,92,88,95,93,97,92,90,90,92,93,93,95,85,91,97,90,94,86,94,98,83,89,91,91,94,97,88,98,94,93,98,92,89,79,92,80,97,86,91,93,94,95,91,93,93,97,94,85,92,82,87,100,88,90,82,90,84,89,90,90,83,95,96,85,88,92,96,81,82,92,90,89,92,84,95,96,84,85,88,94,96,92,92,93,96,94,88,86,95,93,95,97,90,92,87,86,97,91,98,95,93,89,95,86,90,87,91,89,95,95,96,97,91,93,83,86,93,90,84,85,93,99,88,94,90,93,92,89,96,95,90,95,86,93,90,94,84,92,88,83,87,93,90,89,97,94,89,95,88,93,87,93,97,93,96,92,93,95,93,88,96,91,92,87,99,90,95,93,83,89,84,100,90,96,97,94,94,99,90,94,91,95,94,95,90,95,96,92,97,80,84,98,94,82,89,91,96,92,88,97,99,91,92,96,87,94,85,95
36667,RB,91,99,96,92,89,89,92,93,93,88,89,88,91,93,92,93,85,92,94,86,90,84,92,96,84,88,88,87,92,97,89,96,92,93,95,90,85,80,91,79,95,84,88,91,92,92,90,90,91,95,93,85,90,84,89,97,87,90,83,89,84,90,90,89,83,92,91,87,87,91,93,82,81,91,88,88,89,87,94,93,86,85,89,91,93,87,89,90,96,93,84,83,94,90,94,93,88,92,88,86,93,92,96,93,90,86,93,81,91,87,90,88,92,92,92,95,90,91,86,85,91,89,84,84,92,98,90,90,89,92,91,87,96,94,87,93,87,92,87,93,84,89,87,83,85,91,90,88,94,90,90,94,90,91,87,91,95,92,94,88,91,93,92,88,94,90,89,87,97,90,93,91,85,90,80,96,87,93,94,91,94,94,89,92,88,93,92,91,88,93,94,91,94,81,84,98,94,83,87,91,94,92,87,95,96,90,91,95,87,92,84,94
18824,RB,89,89,91,88,91,83,90,87,90,85,90,87,90,88,88,90,84,86,89,89,95,90,92,89,82,84,86,89,87,91,85,88,92,87,93,86,86,80,87,82,90,91,91,87,93,92,91,93,89,91,87,86,88,81,85,93,86,88,80,85,84,86,82,84,79,94,91,83,85,85,93,81,81,87,89,88,88,80,88,90,83,82,83,86,90,88,88,93,90,87,86,87,90,88,87,92,87,89,83,85,94,86,93,89,89,89,91,89,85,83,86,81,95,95,88,92,90,90,81,86,91,84,80,82,86,92,83,90,86,90,90,87,91,90,92,87,82,91,88,92,82,86,83,90,90,91,89,84,90,93,85,87,84,89,81,90,94,87,89,92,91,88,87,86,91,84,87,84,90,89,90,86,81,86,87,90,91,88,91,92,90,94,85,88,91,90,88,87,85,90,93,88,93,81,80,93,92,81,85,87,90,88,90,90,94,88,86,90,83,87,84,86
19526,RB,79,81,80,79,79,77,80,78,82,78,78,77,78,78,79,79,75,76,80,77,79,75,80,81,73,76,77,77,77,80,75,80,79,79,81,77,77,73,79,73,80,77,78,79,81,81,79,80,80,80,78,77,78,73,77,83,75,78,71,77,75,76,75,77,71,81,80,75,76,76,82,72,75,78,77,78,80,74,79,80,74,75,76,77,81,78,78,80,80,78,78,75,80,77,79,80,77,78,74,75,82,78,81,79,78,77,79,76,76,77,78,76,81,76,78,81,79,79,74,76,79,76,73,74,79,81,74,78,78,80,80,77,80,80,78,78,72,79,77,80,74,78,76,75,77,79,78,76,80,80,79,80,76,78,75,79,81,78,79,78,80,79,79,76,79,75,77,75,80,79,79,78,72,77,76,82,79,79,80,79,79,84,77,78,78,80,79,80,76,79,80,78,82,71,73,81,80,74,76,77,80,77,78,80,84,79,77,79,74,78,75,77
9902,RB,77,78,80,76,79,71,79,76,78,74,80,77,80,78,77,80,74,76,77,78,84,80,81,77,71,74,76,79,78,82,76,78,82,76,81,76,74,70,76,70,80,79,81,75,81,80,79,81,77,80,78,74,77,71,73,81,76,76,70,73,73,75,73,72,68,82,80,71,75,76,81,71,70,76,79,76,75,69,77,78,74,72,72,77,79,76,76,80,78,75,74,76,79,79,75,81,77,79,73,75,82,75,82,79,79,79,80,76,76,71,75,71,83,86,79,81,78,80,70,74,81,74,70,71,74,81,74,80,74,78,79,75,82,80,80,76,74,81,78,81,71,74,71,79,78,79,77,72,79,81,73,75,73,79,70,78,82,77,79,81,80,78,75,75,81,74,77,73,78,76,79,76,72,74,74,78,79,76,80,81,79,81,74,78,81,78,77,75,76,78,83,77,81,71,70,82,80,71,74,75,79,79,78,78,81,76,76,79,74,75,74,78
10350,RB,77,78,80,78,76,76,76,77,77,72,78,76,78,78,76,78,75,77,77,74,77,75,78,77,73,76,75,74,77,82,77,78,79,77,77,76,72,73,77,70,79,75,76,76,78,78,78,77,76,79,79,75,75,74,77,79,74,77,72,75,73,77,76,74,70,78,77,74,75,76,79,73,72,76,76,76,75,73,77,77,77,74,76,76,78,73,74,76,78,76,72,72,79,76,77,77,75,78,76,76,78,77,79,78,76,76,78,70,79,74,77,74,78,78,75,79,77,77,75,74,78,75,73,72,77,80,76,76,75,78,77,74,81,79,75,75,75,79,76,79,74,74,73,76,74,76,77,74,78,77,77,78,76,77,73,77,79,77,78,76,77,78,76,76,79,74,74,74,78,76,77,76,75,77,71,76,76,75,78,76,79,80,74,77,76,78,76,75,75,77,80,78,79,72,73,81,79,74,72,76,77,78,77,77,79,76,77,78,76,76,74,78
5438,RB,81,83,84,82,80,79,81,82,81,77,80,79,80,81,81,81,77,81,82,76,80,77,82,82,76,78,78,77,80,83,79,81,81,81,82,78,77,75,81,74,82,78,79,80,82,82,82,81,81,83,81,79,80,76,80,84,77,81,74,79,77,79,77,78,73,82,80,78,78,78,83,75,74,80,78,79,79,77,81,81,78,76,79,79,81,77,78,81,83,81,76,75,83,79,82,81,78,81,78,78,82,81,83,81,79,78,82,75,80,78,79,76,82,80,78,83,81,80,78,77,81,78,76,75,81,84,78,79,79,82,81,78,83,82,79,80,76,82,78,83,76,78,77,77,78,81,80,78,82,81,80,81,80,80,76,81,84,79,81,78,81,81,80,78,82,78,78,78,83,81,81,79,77,80,75,82,80,80,82,80,82,83,78,80,78,82,80,79,78,81,82,80,83,74,75,85,83,76,77,81,82,81,80,82,84,80,79,83,77,80,76,80
5891,RB,88,96,91,88,85,85,89,89,90,87,85,85,87,88,89,89,81,88,92,82,85,78,88,93,80,84,86,83,89,91,84,93,88,89,91,88,84,76,88,76,92,79,83,89,88,88,86,86,88,91,89,81,88,79,84,93,84,86,79,86,80,85,86,86,80,88,89,82,84,87,90,78,78,88,84,84,86,82,90,90,82,81,86,88,90,85,86,86,91,89,82,80,90,87,91,89,85,88,84,82,89,88,92,90,87,82,89,78,86,84,86,85,87,85,89,92,85,87,81,81,87,86,82,81,89,94,85,87,87,88,87,83,91,90,82,90,82,87,84,89,80,87,85,77,80,87,85,85,91,86,86,91,85,87,83,87,90,88,90,84,88,90,89,84,90,87,86,84,93,85,89,88,81,85,78,94,83,90,91,87,89,91,86,89,83,90,89,89,85,90,90,87,90,76,81,93,89,79,85,87,90,88,83,91,92,86,88,91,83,89,81,91
17037,RB,80,76,78,77,77,75,79,76,80,79,79,81,79,77,79,79,76,78,78,75,76,72,78,80,72,75,77,74,79,79,76,80,80,77,77,79,79,74,78,73,80,73,77,80,80,80,79,78,79,79,77,77,80,72,76,79,78,76,71,76,75,75,73,75,69,79,80,73,79,77,80,74,75,78,77,76,79,72,77,78,76,74,76,77,81,77,77,78,76,75,78,76,79,78,79,78,79,80,75,75,79,76,78,79,78,76,78,74,76,76,77,75,77,72,78,80,77,80,73,74,79,75,78,73,78,79,75,79,79,80,79,75,81,80,74,78,72,80,78,81,75,77,76,72,74,77,76,74,79,78,78,77,75,78,73,77,78,76,79,76,79,80,77,77,79,75,78,75,76,76,78,78,74,75,76,78,76,76,79,77,76,83,76,79,75,79,78,79,79,78,79,78,80,72,74,78,78,75,79,77,78,78,77,78,81,77,79,80,75,76,76,78
17432,RB,81,81,79,78,77,77,81,78,82,82,79,83,80,79,81,81,76,80,81,75,76,71,79,84,73,76,79,75,82,81,77,83,81,79,79,82,80,74,80,73,83,71,77,82,80,81,79,78,80,81,80,77,82,73,77,81,79,77,72,78,76,76,76,78,71,79,82,74,80,80,82,74,76,80,77,77,80,74,79,80,77,75,78,80,83,78,79,78,79,78,78,76,80,80,82,79,80,82,77,76,80,78,80,81,80,76,80,73,77,78,79,78,77,71,81,82,77,81,74,74,79,78,80,74,80,81,77,80,81,82,80,76,83,82,73,81,73,80,78,82,75,80,78,70,73,78,77,76,81,78,80,80,77,80,75,78,79,79,81,76,80,82,79,78,81,77,80,77,79,76,79,81,75,76,76,81,75,80,81,77,77,85,78,82,75,81,80,82,81,81,81,80,81,71,76,80,79,75,81,79,80,79,77,80,82,79,82,82,76,79,77,81
17902,RB,81,78,78,77,77,76,80,77,81,80,79,82,79,78,80,80,76,79,80,75,76,71,78,82,72,75,78,75,81,80,77,82,80,78,78,80,79,74,78,73,81,72,77,81,80,80,79,78,79,80,78,77,81,72,76,80,78,76,71,76,75,75,75,76,70,79,81,73,79,79,81,74,75,79,77,77,79,72,78,79,76,74,76,78,82,78,78,78,77,76,78,76,80,79,81,79,80,81,76,75,79,77,80,80,79,76,79,74,76,77,77,76,77,72,80,81,77,81,73,74,79,76,79,73,79,80,76,79,80,81,80,75,82,81,74,80,73,80,78,82,75,78,77,71,73,78,77,75,80,78,79,78,76,79,73,77,79,77,80,76,79,81,78,78,80,76,79,76,78,76,78,79,75,76,76,80,76,78,80,77,77,84,77,81,75,80,79,80,80,80,80,79,81,71,74,79,78,75,80,78,79,79,77,79,82,78,80,81,75,78,77,79
18338,RB,77,76,78,77,76,75,76,76,77,73,77,76,78,77,76,78,74,76,76,74,77,74,78,77,72,75,75,74,77,80,76,78,78,77,77,76,73,73,76,71,79,74,76,76,78,78,78,77,76,78,78,76,76,73,76,78,75,76,71,75,74,75,75,74,69,78,77,74,75,75,79,73,73,76,76,75,76,73,76,76,76,73,75,75,78,73,74,76,77,75,73,73,78,75,76,76,75,78,75,75,77,76,78,78,76,75,78,71,77,74,76,73,77,76,75,78,77,77,74,74,78,74,73,72,76,79,75,76,76,78,77,74,80,78,74,75,74,79,76,79,74,74,73,75,74,76,76,73,77,77,76,77,75,76,72,77,79,76,77,75,77,78,75,76,78,74,74,74,76,76,76,76,74,76,72,76,76,75,78,76,77,80,74,77,75,77,76,75,75,76,79,77,79,72,73,80,78,73,73,76,77,78,76,77,79,76,76,77,75,75,74,77
10313,RB,78,79,80,78,76,76,77,77,78,74,78,77,78,79,77,79,75,78,78,74,77,74,78,79,73,76,76,74,78,82,77,80,79,78,78,77,73,73,77,70,80,73,76,77,78,78,78,77,77,79,79,75,77,74,77,80,75,77,72,75,73,77,76,75,70,78,78,74,76,77,79,73,72,77,76,76,76,73,78,77,77,74,76,77,80,74,75,76,79,77,73,72,79,77,78,77,76,79,76,76,78,77,80,79,76,75,79,70,79,75,77,75,78,77,77,80,77,78,75,74,78,76,74,72,78,81,76,76,76,78,77,74,82,80,74,76,75,80,76,80,74,75,74,74,73,77,77,74,79,77,77,78,76,78,73,77,80,77,79,76,78,79,77,76,80,75,75,75,79,76,78,77,75,77,71,78,75,76,79,77,79,81,75,78,76,78,77,76,76,78,80,78,80,72,74,82,79,73,74,77,78,79,76,78,80,77,78,79,76,77,74,79
37799,RB,89,97,93,90,86,89,90,91,91,87,85,86,88,90,90,90,83,90,93,82,85,79,89,94,82,87,86,83,90,94,87,95,88,91,91,89,84,79,90,78,93,80,84,90,88,89,87,86,89,93,91,84,88,82,88,94,84,88,81,88,82,88,89,88,82,89,89,85,86,89,91,81,81,89,85,86,88,86,92,91,85,84,89,90,91,85,87,86,93,91,83,80,92,87,93,90,86,89,86,84,90,90,93,91,87,83,90,77,90,86,89,88,88,84,89,92,87,88,85,83,88,88,83,83,92,95,88,87,88,90,88,85,92,91,83,91,85,88,85,90,83,88,87,78,81,88,87,87,92,87,89,93,88,88,86,89,91,90,91,84,89,91,90,86,91,88,86,86,95,88,90,89,84,88,78,94,84,92,92,87,91,92,87,90,84,91,90,90,86,91,90,89,91,78,84,95,90,82,85,89,91,89,84,93,93,88,90,93,86,91,83,92
8302,RB,84,84,86,85,82,82,83,84,83,78,82,81,83,83,83,83,80,83,84,79,82,80,84,84,79,81,80,79,82,86,82,83,83,84,83,80,78,79,83,77,84,81,81,82,85,84,84,83,83,85,83,82,82,80,84,85,80,84,77,82,80,83,80,80,76,85,81,81,80,80,85,79,78,82,81,82,82,81,83,83,82,79,82,80,83,79,80,84,85,83,79,77,85,80,84,83,80,84,81,81,84,84,85,83,81,80,84,77,83,81,81,79,85,81,79,85,84,82,82,81,83,80,78,78,83,86,81,80,82,84,84,81,86,84,81,81,79,85,81,86,79,81,79,81,81,83,83,80,84,83,84,84,83,82,79,84,86,81,83,81,84,83,83,81,84,80,79,81,84,85,83,81,80,84,78,83,83,81,84,82,85,85,81,82,81,84,82,81,80,83,84,83,86,77,79,87,86,79,79,83,83,83,83,84,86,83,81,84,80,82,79,81
8722,RB,84,84,86,85,83,83,83,84,83,78,83,81,83,83,83,83,80,84,84,79,82,80,84,84,80,81,80,80,82,86,82,83,83,84,84,81,79,79,84,77,84,82,82,83,85,85,85,84,84,85,83,83,83,80,84,86,80,85,78,82,81,83,80,81,77,85,82,82,81,80,85,79,79,83,81,83,83,81,84,83,83,79,83,81,84,79,81,84,85,83,79,78,85,81,84,83,81,84,81,81,84,84,85,84,81,81,85,78,84,82,82,79,85,82,80,85,84,83,83,81,84,80,79,79,84,86,81,81,82,85,84,81,86,84,82,81,80,85,81,86,80,81,80,82,81,83,84,80,84,84,84,84,83,82,80,84,86,82,83,81,84,83,83,82,84,80,79,81,85,85,83,81,80,84,79,83,83,81,84,83,85,85,81,83,81,85,83,81,80,83,85,83,86,78,79,87,86,80,80,83,84,84,84,84,86,83,82,85,81,82,80,82
8896,RB,76,77,79,77,75,74,76,76,76,72,77,75,77,77,76,78,73,76,76,73,77,74,77,77,71,75,74,74,77,81,76,78,78,76,77,75,71,71,76,69,79,74,76,75,77,77,77,76,76,78,78,74,75,73,75,78,74,76,71,74,72,75,75,73,69,78,76,73,74,75,78,72,71,76,75,75,74,72,76,76,75,73,74,75,78,72,73,76,77,76,71,72,78,75,76,76,75,78,74,74,77,76,79,78,75,75,78,70,77,73,75,73,77,78,75,78,76,77,73,73,77,74,72,71,76,79,75,75,74,77,76,73,81,78,74,75,74,79,75,78,72,73,72,75,73,76,76,73,77,77,75,76,75,76,71,76,79,76,77,75,77,77,75,75,79,74,74,73,77,75,76,76,74,75,70,76,75,75,78,76,78,79,73,77,75,77,75,74,74,76,79,77,78,71,72,80,78,72,72,75,77,78,76,76,78,75,76,78,75,75,73,77
9743,RB,77,78,80,78,76,75,77,77,77,72,78,76,78,78,76,79,74,77,77,74,78,75,78,78,72,75,75,75,77,82,77,78,79,77,78,76,72,72,76,69,80,74,77,76,78,78,77,77,76,79,79,74,76,73,76,79,74,76,71,74,73,76,75,74,70,79,77,73,75,76,79,72,71,76,76,75,75,72,77,77,76,73,75,76,79,73,74,77,78,76,72,72,79,76,76,77,75,79,75,75,78,76,79,78,76,76,78,71,78,73,76,73,78,79,76,79,77,78,74,73,78,75,72,71,76,80,75,76,75,78,77,74,81,79,75,75,75,79,76,79,73,74,72,75,74,76,76,73,78,77,76,77,75,77,72,77,80,77,78,76,77,78,76,75,79,74,75,74,78,76,77,76,74,76,71,77,76,75,78,77,79,80,74,77,76,78,76,75,75,77,80,77,79,71,73,81,79,73,73,76,77,79,76,77,79,76,76,78,75,76,73,78
10209,RB,77,79,80,78,76,75,77,77,77,72,77,76,78,78,76,79,74,77,77,74,78,74,78,78,72,75,75,74,78,82,77,79,79,77,78,76,71,71,77,69,80,74,76,76,78,78,77,77,76,79,79,74,76,73,76,79,74,76,72,74,73,76,76,74,70,78,77,73,75,76,79,72,71,76,76,75,75,73,77,77,76,73,75,76,79,73,74,76,78,77,71,72,79,76,77,77,75,79,75,75,78,76,80,79,76,75,78,70,78,73,76,74,78,79,76,79,77,77,74,73,78,75,72,71,77,80,76,76,75,78,77,74,82,79,74,76,75,79,75,79,73,74,72,75,73,76,76,73,78,77,76,77,76,77,72,77,80,77,78,76,77,78,76,75,80,75,75,74,78,76,77,77,74,76,70,77,75,76,79,77,79,80,74,78,76,78,76,75,75,77,80,78,79,71,73,82,79,72,72,76,78,79,76,77,79,76,77,79,75,76,73,78
38683,RB,96,100,100,96,94,93,98,97,100,95,93,94,95,97,97,98,89,96,100,91,95,87,97,100,87,92,94,92,98,100,92,100,97,97,100,96,92,83,96,84,100,88,93,97,97,97,94,95,96,100,98,89,96,87,92,100,92,94,86,94,88,93,94,94,87,97,98,90,92,96,99,86,86,96,93,93,95,90,99,99,89,89,93,97,98,94,95,95,100,98,90,88,99,96,99,99,93,96,92,90,99,96,100,98,96,91,98,87,94,91,95,93,97,95,98,100,94,96,88,89,96,94,89,89,97,100,93,96,95,97,95,92,100,99,91,99,90,96,93,98,88,95,93,85,89,96,93,93,100,96,94,99,93,96,91,96,99,97,99,93,96,99,97,92,99,95,95,91,100,94,98,97,88,93,86,100,92,99,100,96,98,99,94,97,92,99,97,98,93,99,99,95,100,84,89,100,98,87,93,95,99,96,91,100,100,95,96,100,91,98,89,99
16040,RB,82,83,85,83,80,80,81,82,81,76,80,78,81,81,81,81,77,82,82,76,80,77,82,82,77,79,78,77,80,85,80,82,81,82,82,79,76,75,81,74,83,79,79,80,82,82,82,81,81,83,82,79,80,77,81,84,77,82,75,80,77,81,79,78,74,83,80,79,78,79,83,76,75,81,79,80,80,78,82,81,80,77,80,79,83,77,78,81,83,82,76,75,83,79,82,81,78,81,79,78,82,82,84,82,79,78,83,74,81,79,79,77,83,80,78,83,81,80,80,78,81,78,76,76,82,85,79,78,79,82,81,78,84,82,79,80,78,82,78,83,77,79,77,78,78,81,81,78,82,81,81,82,81,80,77,82,84,80,81,79,82,81,81,79,82,79,77,79,83,82,81,79,78,81,75,82,80,80,82,81,83,84,79,81,78,82,81,79,78,81,83,81,84,75,76,86,84,76,77,81,82,82,80,82,84,81,80,83,78,80,77,80
16494,RB,81,82,84,81,80,78,80,81,80,75,80,77,80,80,79,81,76,80,81,77,81,78,82,81,75,77,77,77,79,83,78,80,81,80,82,77,75,74,80,73,82,79,79,79,82,81,81,81,80,83,80,78,79,76,80,83,77,81,74,78,76,79,77,77,73,83,79,77,77,78,82,75,74,79,78,79,78,77,81,80,78,75,78,78,82,77,78,81,82,80,76,75,82,78,80,81,77,81,77,77,82,80,83,81,78,78,82,75,80,77,78,75,83,82,77,83,81,80,78,77,81,77,74,75,80,84,77,78,78,81,81,78,83,81,80,79,76,82,78,83,75,77,76,79,78,81,80,77,81,81,79,80,79,79,76,81,84,79,80,79,81,80,79,78,82,77,77,77,82,81,81,78,76,80,75,80,80,79,82,81,82,83,77,79,79,81,80,78,77,80,82,80,83,74,75,85,83,75,76,80,81,81,80,81,83,80,78,82,77,79,76,79
