UniqueID,Position,AGF,AIK,AaB,Aberdeen,Ajax,Almere City,Anderlecht,Angers SCO,Antwerp,Arouca,Arsenal,Aston Villa,Atalanta,Athletic Bilbao,Atlanta United,Atlético Madrid,Augsburg,Austin FC,Auxerre,Barcelona,Bayer Leverkusen,Bayern München,Benfica,Blackburn Rovers,Boavista,Bochum,Bologna,Borussia Dortmund,Borussia M_gladbach,Bournemouth,Brentford,Brest,Brighton,Bristol City,Brøndby,Burnley,CF Montréal,Cagliari,Cardiff City,Casa Pia AC,Celta de Vigo,Celtic,Chelsea,Chicago Fire,Cincinnati,Club Brugge,Colorado Rapids,Columbus Crew,Como,Coventry City,Crystal Palace,DC United,Dallas,Deportivo Alavés,Derby County,Djurgården,Eintracht Frankfurt,Elfsborg,Empoli,Espanyol,Estoril,Estrela Amadora,Everton,Famalicão,Farense,Feyenoord,Fiorentina,Fortuna Sittard,Freiburg,Fulham,Genk,Genoa,Getafe,Gil Vicente,Girona,Go Ahead Eagles,Groningen,Halmstad,Hearts,Heerenveen,Heidenheim,Hellas Verona,Heracles,Hoffenheim,Holstein Kiel,Houston Dynamo,Hull City,Häcken,IFK Göteborg,IFK Norrköping,Inter Miami,Internazionale,Ipswich Town,Juventus,Kalmar,København,Las Palmas,Lazio,Le Havre,Lecce,Leeds United,Leganés,Leicester City,Lens,Lille,Liverpool,Los Angeles FC,Los Angeles Galaxy,Luton Town,Lyngby,Mainz 05,Mallorca,Malmö FF,Manchester City,Manchester United,Middlesbrough,Midtjylland,Milan,Millwall,Minnesota United,Monaco,Montpellier,Monza,Moreirense,NAC Breda,NEC,Nantes,Napoli,Nashville SC,New England,New York City,New York RB,Newcastle United,Nice,Nordsjælland,Norwich City,Nottingham Forest,Olympique Lyonnais,Olympique Marseille,Orlando City,Osasuna,Oxford United,PEC Zwolle,PSG,PSV,Parma,Philadelphia Union,Plymouth Argyle,Portland Timbers,Porto,Portsmouth,Preston North End,Queens Park Rangers,RB Leipzig,RKC Waalwijk,Randers,Rangers,Rayo Vallecano,Real Betis,Real Madrid,Real Salt Lake,Real Sociedad,Real Valladolid,Reims,Rennes,Rio Ave,Roma,SJ Earthquakes,Saint-Étienne,Santa Clara,Seattle Sounders,Sevilla,Sheffield United,Sheffield Wednesday,Silkeborg,Sirius,Southampton,Sparta Rotterdam,Sporting Braga,Sporting CP,St_DOT_ Louis City,St_DOT_ Pauli,Stoke City,Strasbourg,Stuttgart,Sunderland,Swansea City,SønderjyskE,Torino,Toronto,Tottenham Hotspur,Toulouse,Twente,Udinese,Union Berlin,Union Saint-Gilloise,Utrecht,Valencia,Vancouver Whitecaps,Venezia,Viborg,Villarreal,Vitória Guimarães,Värnamo,Västerås SK,Watford,Werder Bremen,West Bromwich Albion,West Ham United,Willem II,Wolfsburg,Wolverhampton Wanderers
26328,CB,84,82,75,81,85,80,78,81,78,81,84,78,79,80,82,82,85,79,83,81,79,86,79,77,79,78,76,82,77,76,76,79,76,83,73,80,79,86,78,80,75,83,78,79,76,82,80,80,84,79,73,84,76,80,81,79,77,83,79,83,82,81,80,85,75,81,79,80,86,74,78,79,84,82,80,81,81,78,80,77,82,78,83,78,81,76,84,83,75,82,77,82,79,80,80,75,78,80,75,84,79,82,73,75,81,85,82,85,77,87,81,85,82,75,75,74,79,82,77,82,78,81,84,82,82,77,76,79,88,80,77,82,78,82,87,77,73,82,75,74,85,81,76,81,83,78,76,76,82,84,84,82,82,74,79,78,82,83,81,80,77,83,85,83,74,76,80,79,76,85,76,83,76,83,80,77,89,79,74,82,77,81,80,80,81,81,84,79,80,79,79,81,77,81,82,73,80,86,80,82,85,79,85,84,76,83,80,80,81,85,83,77
28623,CB,82,79,73,78,84,77,76,78,76,79,84,77,78,79,80,80,84,77,81,80,78,85,78,74,77,77,75,81,76,75,75,77,76,80,71,79,77,85,76,78,74,81,77,77,74,80,78,78,81,77,72,82,74,79,79,76,76,80,77,81,81,79,78,83,73,79,78,78,85,73,76,78,83,80,79,79,79,75,78,75,81,76,80,77,78,74,82,81,73,80,75,81,77,79,77,73,77,79,74,83,77,80,71,74,80,85,80,83,76,85,80,84,80,74,73,72,77,82,75,80,77,80,83,80,80,75,75,78,86,78,75,80,77,81,85,75,72,81,74,72,84,79,74,80,81,76,75,74,80,83,82,79,80,73,77,76,80,81,80,79,76,82,83,82,72,74,79,77,74,82,75,81,75,80,78,75,87,77,73,81,75,79,77,78,80,79,82,76,79,77,78,80,75,80,81,70,78,84,77,80,83,78,83,82,74,81,79,78,81,83,82,75
27993,CB,82,79,73,78,84,77,76,78,76,78,84,77,79,79,80,80,84,77,81,80,78,85,78,74,77,77,75,81,76,75,75,77,76,80,71,79,77,85,76,78,74,81,77,77,74,80,78,79,81,77,72,82,74,79,79,76,76,80,77,81,81,79,78,83,73,79,78,78,85,73,76,78,83,80,79,79,79,75,78,75,81,76,80,77,78,74,82,81,73,79,75,81,77,79,77,73,77,79,74,83,77,80,71,74,80,85,80,83,76,85,80,84,80,74,73,72,77,82,75,80,77,80,83,80,80,75,75,78,86,78,75,80,77,81,85,75,72,81,74,72,84,79,74,80,81,76,75,74,80,83,82,79,80,73,77,76,80,81,80,79,76,82,83,82,72,74,79,77,74,82,75,81,75,80,78,75,87,77,73,81,75,79,77,78,80,79,82,76,79,77,78,80,75,80,81,70,78,84,77,80,83,78,83,82,74,81,79,78,81,83,82,75
28047,CB,82,79,73,78,84,77,76,78,76,78,84,77,79,79,80,80,84,77,81,80,78,85,78,74,77,77,75,81,76,75,75,77,76,80,71,79,77,85,76,78,74,81,77,77,74,80,78,79,81,77,72,82,74,79,79,76,76,80,77,81,81,79,78,83,73,79,78,78,85,73,76,78,83,80,79,79,79,75,78,75,81,76,80,77,78,74,82,81,73,79,75,81,77,79,77,73,77,79,74,83,77,80,71,74,80,85,80,83,76,85,80,84,80,74,73,72,77,82,75,80,77,80,83,80,80,75,75,78,86,78,75,80,77,81,85,75,72,81,74,72,84,79,74,80,81,76,75,74,80,83,82,79,80,73,77,76,80,81,80,79,76,82,83,82,72,74,79,77,74,82,75,81,75,80,78,75,87,77,73,81,75,79,77,78,80,79,82,76,79,77,78,80,75,80,81,70,78,84,77,80,83,78,83,82,74,81,79,78,81,83,82,75
28002,CB,82,79,73,78,84,77,76,78,76,79,84,77,78,79,80,80,84,77,81,80,78,85,77,74,77,77,75,81,76,75,75,77,76,80,71,79,77,85,76,78,74,81,77,77,74,80,78,78,81,77,72,82,74,79,79,76,76,80,77,81,80,79,78,83,73,79,78,78,85,73,76,78,83,80,79,79,79,75,78,75,81,76,80,77,78,74,82,81,73,80,75,81,77,79,77,73,77,79,74,83,77,80,71,74,80,85,80,83,76,85,80,84,80,74,73,72,77,82,75,80,77,80,83,80,80,75,75,78,86,78,75,80,77,81,85,75,72,81,74,72,84,79,74,80,81,76,75,74,80,83,82,79,80,73,77,76,80,81,80,79,76,82,83,82,72,74,79,77,74,82,75,81,75,80,78,75,87,77,73,81,75,79,77,78,80,79,82,76,79,77,78,80,75,80,81,70,78,84,77,80,83,78,83,82,74,81,79,78,81,83,82,75
29867,CB,84,82,76,81,85,81,78,81,78,81,84,78,79,80,83,82,85,80,83,81,79,86,79,78,80,79,76,82,78,77,77,79,76,83,73,81,80,86,79,80,76,83,78,79,76,82,81,80,83,79,74,84,77,80,82,79,77,84,79,83,83,82,81,85,75,80,79,80,86,74,78,79,84,83,80,81,82,78,81,78,82,78,83,79,81,76,84,82,76,83,77,83,79,80,81,75,78,80,76,84,79,83,73,76,80,85,82,85,78,88,82,86,82,76,75,75,79,82,77,83,78,82,84,82,83,77,77,79,89,81,77,82,79,82,87,78,74,82,75,74,85,82,77,82,83,79,76,77,82,84,85,82,82,75,80,78,82,83,82,80,77,84,86,83,74,77,80,79,77,85,76,83,77,83,80,78,89,80,75,81,78,81,80,81,82,81,84,79,81,78,78,82,77,81,83,74,81,86,80,83,85,80,85,85,77,83,80,81,82,86,84,78
26331,CB,84,81,75,81,86,80,78,81,78,80,84,78,80,80,82,82,85,79,83,81,79,86,79,77,79,78,76,82,77,76,76,79,76,83,73,80,79,86,78,80,75,83,78,79,76,82,80,80,84,79,73,84,76,80,81,79,77,83,79,83,82,81,80,85,75,81,80,80,86,74,78,79,84,82,80,81,81,78,80,77,82,78,82,78,81,76,84,83,75,82,77,82,79,80,80,75,78,80,75,84,79,82,73,75,81,85,82,85,77,87,81,85,82,75,74,74,79,82,77,82,78,81,84,81,82,77,76,79,88,80,77,82,78,82,87,77,73,82,75,74,85,81,76,81,83,78,77,76,82,84,84,81,82,74,79,78,82,83,81,80,78,83,85,83,74,76,80,79,76,85,76,83,76,83,80,77,89,79,75,82,77,81,80,80,81,81,84,79,80,79,79,81,77,81,82,73,80,86,80,82,85,79,85,84,76,83,80,80,81,85,83,76
20328,CB,84,82,76,81,86,81,78,82,78,81,84,78,80,80,83,82,86,80,84,81,80,86,79,78,80,79,77,83,78,77,77,79,77,83,73,81,80,87,79,81,76,83,78,80,76,82,81,80,84,79,74,85,77,80,82,80,77,84,79,84,83,82,81,85,76,81,80,80,87,74,78,80,85,83,81,82,82,78,81,78,83,78,83,79,81,76,85,83,76,83,77,83,79,80,81,75,78,80,76,84,79,83,73,76,81,86,82,86,78,88,82,86,82,76,75,75,80,83,78,83,79,82,85,82,83,78,77,79,89,81,77,82,79,83,87,78,74,82,75,74,85,82,77,82,84,79,77,77,82,84,85,82,82,75,80,79,82,83,82,80,78,84,86,84,74,77,80,79,77,86,77,84,77,83,81,78,89,80,75,82,78,81,80,81,82,82,84,79,81,79,79,82,78,82,83,74,81,86,80,83,85,80,86,85,77,83,81,81,82,86,84,78
24964,CB,82,79,73,78,84,77,76,78,76,78,84,77,79,79,80,80,84,77,81,80,78,85,78,74,77,77,75,81,76,75,75,77,76,80,71,79,77,85,76,78,74,81,77,77,74,80,78,79,81,77,72,82,74,79,79,76,76,80,77,81,81,79,78,83,73,79,78,78,85,73,76,78,83,80,79,79,79,75,78,75,81,76,80,77,78,74,82,81,73,79,75,81,77,79,77,73,77,79,74,83,77,80,71,74,80,85,80,83,76,85,80,84,80,74,73,72,77,82,75,80,77,80,83,80,80,75,75,78,86,78,75,80,77,81,85,75,72,81,74,72,84,79,74,80,81,76,75,74,80,83,82,79,80,73,77,76,80,81,80,79,76,82,83,82,72,74,79,77,74,82,75,81,75,80,78,75,87,77,73,81,75,79,77,78,80,79,82,76,79,77,78,80,75,80,81,70,78,84,77,80,83,78,83,82,74,81,79,78,81,83,82,75
29671,CB,84,82,76,81,86,80,78,81,78,81,84,78,80,80,83,82,85,79,83,81,79,86,79,77,79,79,77,83,78,77,77,79,77,83,73,81,80,86,78,80,76,83,78,79,76,82,80,80,84,79,74,84,77,80,81,79,77,83,79,83,83,82,80,85,75,81,80,80,87,74,78,79,84,83,80,82,82,78,81,77,82,78,83,78,81,76,85,83,76,82,77,83,79,80,80,75,78,80,76,84,79,82,73,76,81,86,82,86,77,88,82,85,82,75,75,75,79,83,77,83,79,81,85,82,82,77,76,79,89,81,77,82,79,83,87,78,73,82,75,74,85,81,76,82,83,79,77,77,82,84,85,82,82,75,79,78,82,83,82,80,78,83,85,83,74,77,80,79,77,85,77,83,77,83,80,78,89,80,75,82,77,81,80,80,82,82,84,79,81,79,79,81,78,81,82,73,80,86,80,83,85,79,85,85,77,83,80,81,82,85,83,77
26413,CB,84,81,75,81,86,80,78,81,78,80,84,78,80,80,82,82,85,79,83,81,79,86,79,77,79,78,76,83,77,76,76,79,77,82,73,80,79,86,78,80,75,83,78,79,76,82,80,80,84,79,73,84,76,80,81,79,77,82,79,83,82,81,79,85,75,81,80,80,86,74,78,79,84,82,80,82,81,77,80,77,82,77,82,78,81,76,84,83,75,82,77,83,79,80,80,75,78,80,75,84,79,82,73,75,81,85,82,85,77,87,81,85,82,75,74,74,79,83,77,82,78,81,84,81,82,77,76,79,88,80,77,82,78,82,87,77,73,82,75,74,85,81,76,81,83,78,77,76,82,84,84,81,82,75,79,78,82,83,81,80,78,83,85,83,74,76,80,79,76,84,77,83,76,83,80,77,89,79,75,82,77,81,79,80,81,81,84,79,80,79,79,81,77,81,82,72,80,86,79,82,85,79,85,84,76,83,80,80,81,85,83,76
18735,CB,84,82,76,81,85,80,78,81,78,81,83,78,79,80,83,82,85,79,83,81,79,86,79,78,79,79,76,82,78,77,77,79,76,83,73,81,80,86,78,80,76,82,77,79,76,81,80,79,83,79,74,84,77,80,81,79,77,83,79,83,82,82,80,84,75,80,79,80,86,74,78,79,84,83,80,81,82,78,81,77,82,78,83,79,81,76,84,82,76,82,77,82,79,80,80,75,78,80,76,84,78,83,73,76,80,85,82,85,78,87,82,86,82,75,75,74,79,82,77,83,78,81,84,82,83,77,77,79,89,80,77,82,79,82,86,78,74,82,75,74,85,82,76,81,83,78,76,77,82,84,85,82,82,74,80,78,81,83,81,79,77,83,85,83,74,77,80,79,77,85,76,83,77,83,80,77,89,80,74,81,78,81,80,80,81,81,83,79,81,78,78,81,77,81,83,74,81,85,80,82,85,79,85,84,76,83,80,81,82,85,84,77
17139,CB,82,79,73,79,83,78,76,79,76,79,83,77,78,79,80,80,84,77,81,80,78,85,77,75,77,77,75,81,76,76,75,77,75,81,71,80,77,85,76,78,74,80,77,77,74,80,78,78,81,77,73,82,74,79,79,77,76,81,78,81,80,80,79,83,73,78,78,78,85,73,76,78,83,81,79,79,79,75,78,75,81,77,81,77,78,74,82,80,73,80,75,81,77,78,78,73,77,79,74,83,76,80,70,74,79,84,80,83,76,85,80,84,79,74,74,72,77,81,75,81,77,80,83,80,80,75,75,78,87,78,75,80,78,81,84,75,72,80,73,72,84,79,74,80,81,76,74,74,80,82,82,80,79,73,77,76,79,82,80,78,75,82,83,82,73,75,78,77,74,82,74,82,76,81,78,75,87,77,73,80,75,78,78,79,80,79,81,77,79,76,77,80,75,80,81,71,78,84,78,80,83,78,83,82,74,81,79,78,81,83,82,76
28105,CB,82,79,73,79,84,78,76,79,76,79,83,77,78,79,80,80,84,77,81,80,78,85,77,75,77,77,75,81,76,75,75,77,76,80,71,79,77,85,76,78,74,81,77,77,74,80,78,78,81,77,72,82,74,79,79,77,76,80,77,81,80,79,79,83,73,79,78,78,85,73,76,78,83,81,79,79,79,75,78,75,81,76,80,77,78,74,82,80,73,80,75,81,77,79,78,73,77,79,74,83,77,80,71,74,79,84,80,83,76,85,80,84,80,74,73,72,77,81,75,80,77,80,83,80,80,75,75,78,86,78,75,80,77,81,85,75,72,81,74,72,84,79,74,80,81,76,75,74,80,82,82,79,80,73,77,76,80,81,80,79,76,82,83,82,72,74,79,77,74,82,74,81,75,81,78,75,87,77,73,80,75,79,77,79,80,79,81,76,79,77,78,80,75,80,81,71,78,84,77,80,83,78,83,82,74,81,79,78,81,83,82,75
35268,CB,85,85,78,83,84,83,78,83,79,83,83,79,80,81,84,83,86,81,84,81,81,86,79,81,82,81,76,83,80,79,78,81,76,85,74,84,81,88,80,81,78,82,77,81,76,81,83,79,83,80,76,85,78,81,83,81,78,86,80,85,84,84,83,85,77,79,80,82,87,76,78,80,85,85,80,82,84,80,83,79,84,80,85,81,81,77,85,81,77,85,77,83,80,81,82,75,79,80,78,86,79,85,73,78,80,86,84,86,80,89,84,88,82,78,77,76,81,82,78,85,80,83,85,84,85,79,79,79,90,82,77,83,81,83,87,80,76,81,75,75,86,84,78,83,84,80,77,79,83,84,87,85,83,75,83,80,82,85,83,79,77,85,87,84,75,79,81,80,78,88,76,86,79,85,82,79,89,82,75,80,81,80,82,83,83,82,84,80,83,78,78,83,78,82,85,77,83,86,82,84,87,81,87,86,78,84,82,82,83,88,86,81
39655,CB,84,85,78,83,84,83,78,83,79,83,83,78,79,81,84,82,86,81,84,81,81,86,79,80,81,81,76,83,79,79,78,80,76,84,74,83,81,87,80,81,78,82,77,81,76,81,83,79,83,80,76,85,78,81,83,80,78,86,80,84,83,83,83,85,77,79,80,82,87,75,78,80,85,84,80,82,83,80,82,79,83,80,85,81,81,76,84,81,77,84,77,83,80,80,82,75,79,80,77,85,79,84,73,78,80,85,84,86,80,88,83,88,82,77,77,76,81,82,78,84,79,83,84,83,84,79,78,79,90,82,77,83,81,83,87,79,76,81,75,74,86,83,78,82,83,80,76,79,83,83,86,84,83,75,82,79,82,85,83,79,77,85,87,84,75,79,80,80,78,87,76,85,78,84,82,79,89,81,75,80,81,80,81,82,82,82,84,80,82,78,78,83,78,82,84,77,83,86,81,84,86,81,86,86,78,84,82,82,83,87,86,80
35503,CB,85,86,79,84,83,84,78,83,79,84,83,79,79,81,84,83,86,81,84,81,81,86,78,81,82,81,76,83,80,80,79,81,76,85,74,84,81,88,80,81,79,82,77,81,75,81,83,78,83,80,76,85,78,81,83,81,78,86,80,85,83,84,84,85,77,79,80,82,87,76,78,80,85,85,80,82,84,80,83,79,84,80,86,81,81,76,84,80,78,85,77,83,80,80,83,75,79,80,78,86,78,85,73,78,80,85,84,86,80,89,84,88,82,78,78,76,81,82,78,85,80,84,84,84,85,79,79,79,90,82,77,83,81,83,87,80,77,81,75,75,86,84,78,83,83,80,76,80,83,83,87,85,83,75,83,80,82,85,83,79,77,85,88,84,76,80,81,80,78,88,76,86,79,85,82,79,89,82,75,80,82,80,82,83,83,82,84,80,83,78,78,83,78,82,85,78,84,86,82,84,87,81,87,86,78,84,82,82,83,88,86,81
29517,CB,82,79,73,79,84,78,76,79,76,79,83,77,78,79,80,80,84,77,81,80,78,85,77,75,77,77,75,81,76,75,75,77,76,80,71,79,77,85,76,78,74,81,77,77,74,80,78,78,81,77,72,82,74,79,79,77,76,80,77,81,80,79,79,83,73,79,78,78,85,73,76,78,83,81,79,79,79,75,78,75,81,76,80,77,78,74,82,80,73,80,75,81,77,79,78,73,77,79,74,83,77,80,71,74,79,84,80,83,76,85,80,84,80,74,73,72,77,81,75,80,77,80,83,80,80,75,75,78,86,78,75,80,77,81,85,75,72,81,74,72,84,79,74,80,81,76,75,74,80,82,82,79,80,73,77,76,80,81,80,79,76,82,83,82,72,74,79,77,74,82,75,81,75,81,78,75,87,77,73,80,75,79,77,79,80,79,81,76,79,77,78,80,75,80,81,71,78,84,77,80,83,78,83,82,74,81,79,78,81,83,82,75
26446,CB,84,82,76,81,85,80,78,81,78,81,83,78,79,80,83,81,85,79,83,81,79,86,79,78,79,79,76,82,78,77,76,79,76,83,73,81,79,86,78,80,76,82,77,79,76,81,80,79,83,79,74,84,76,80,81,79,77,83,79,83,82,82,80,84,75,80,79,80,86,74,78,79,84,83,80,81,82,78,81,77,82,78,83,78,81,76,84,82,76,82,77,82,79,80,80,75,78,80,75,84,78,82,72,76,80,85,82,85,77,87,82,86,82,75,75,74,79,82,77,83,78,81,84,82,82,77,76,79,89,80,77,82,79,82,86,78,73,82,74,74,85,81,76,81,83,78,76,77,82,84,85,82,82,74,80,78,81,83,81,79,77,83,85,83,74,77,80,79,77,85,76,83,77,83,80,77,89,79,74,81,78,81,80,80,81,81,83,79,80,78,78,81,77,81,82,74,80,85,80,82,85,79,85,84,76,83,80,81,82,85,83,77
27946,CB,82,79,73,78,84,77,76,79,76,79,83,77,78,79,80,80,84,77,81,80,78,85,77,74,77,77,75,81,76,75,75,77,76,80,71,79,77,85,76,78,74,81,77,77,74,80,78,78,81,77,72,82,74,79,79,76,76,80,77,81,80,79,78,83,73,79,78,78,85,73,76,78,83,80,79,79,79,75,78,75,81,76,80,77,78,74,82,81,73,80,75,81,77,79,77,73,77,79,74,83,77,80,71,74,80,85,80,83,76,85,80,84,80,74,73,72,77,81,75,80,77,80,83,80,80,75,75,78,86,78,75,80,77,81,85,75,72,81,74,72,84,79,74,80,81,76,75,74,80,83,82,79,80,73,77,76,80,81,80,79,76,82,83,82,72,74,79,77,74,82,75,81,75,80,78,75,87,77,73,81,75,79,77,78,80,79,82,76,79,77,78,80,75,80,81,70,78,84,77,80,83,78,83,82,74,81,79,78,81,83,82,75
29553,CB,82,79,73,79,84,78,76,79,76,79,83,77,78,79,80,80,84,77,81,80,78,85,77,75,77,77,75,81,76,75,75,77,76,80,71,79,77,85,76,78,74,81,77,77,74,80,78,78,81,77,72,82,74,79,79,77,76,80,77,81,80,79,79,83,73,79,78,78,85,73,76,78,83,81,79,79,79,75,78,75,81,76,80,77,78,74,82,80,73,80,75,81,77,79,78,73,77,79,74,83,77,80,71,74,79,84,80,83,76,85,80,84,80,74,73,72,77,81,75,80,77,80,83,80,80,75,75,78,86,78,75,80,77,81,85,75,72,81,74,72,84,79,74,80,81,76,75,74,80,82,82,79,80,73,77,76,80,81,80,79,76,82,83,82,72,74,79,77,74,82,75,81,75,81,78,75,87,77,73,80,75,79,77,79,80,79,81,76,79,77,78,80,75,80,81,71,78,84,77,80,83,78,83,82,74,81,79,78,81,83,82,75
20273,CB,84,84,77,82,83,82,78,82,78,82,83,78,79,80,83,82,86,80,83,80,80,86,78,80,81,80,76,82,79,78,77,80,76,84,73,82,80,87,79,80,77,82,77,80,75,81,82,78,83,79,75,85,77,80,82,80,77,85,79,84,83,83,82,85,76,79,79,81,86,75,77,80,84,84,79,81,83,79,82,78,83,79,84,80,81,76,84,81,76,84,77,83,79,80,81,75,78,80,77,85,78,84,73,77,80,85,83,85,79,88,83,87,82,77,76,75,80,81,77,84,79,82,84,83,84,78,78,78,89,81,76,82,80,82,86,79,75,81,74,74,85,83,77,82,83,79,76,78,82,83,86,84,82,74,81,79,81,84,82,79,76,84,86,83,75,78,80,79,77,87,76,85,78,84,81,78,88,81,74,80,80,80,81,82,82,82,84,79,82,78,77,82,78,82,84,76,82,86,81,83,86,80,86,85,77,83,81,81,82,87,85,79
19870,CB,84,83,76,81,84,81,78,81,78,81,83,78,79,80,83,82,85,79,83,81,79,86,78,78,80,79,76,82,78,77,77,79,76,83,73,81,80,86,78,80,76,82,77,79,75,81,81,79,83,79,74,84,77,80,81,79,77,84,79,83,82,82,81,84,75,80,79,80,86,74,78,79,84,83,80,81,82,78,81,77,82,78,83,79,81,76,84,81,76,83,76,82,79,80,80,75,78,80,76,84,78,83,72,76,80,85,82,85,78,87,82,86,82,76,75,74,79,82,77,83,78,82,84,82,83,77,77,78,89,80,77,82,79,82,86,78,74,81,74,74,85,82,76,81,83,78,76,77,82,83,85,82,82,74,80,78,81,83,82,79,77,83,86,83,74,77,80,79,77,85,76,83,77,83,80,77,89,80,74,81,78,81,80,81,81,81,83,79,81,78,78,81,77,81,83,74,81,85,80,82,85,79,85,84,76,83,80,81,82,86,84,78
24816,CB,82,80,73,79,83,78,76,79,76,79,83,77,78,79,80,80,84,77,81,80,78,84,77,75,77,78,75,81,76,76,75,77,75,81,71,80,77,85,76,78,75,80,77,77,74,79,78,77,81,77,73,82,74,79,79,77,76,81,78,81,80,80,79,83,73,78,78,78,85,73,76,78,83,81,79,79,79,75,78,75,81,77,81,77,78,74,82,80,73,80,75,81,76,78,78,72,77,79,74,83,76,80,70,74,79,84,80,83,76,85,80,84,79,74,74,72,77,81,75,81,77,80,83,80,80,75,75,77,87,78,75,80,78,81,84,75,72,80,73,72,84,79,74,80,81,76,74,75,80,82,82,80,79,73,77,76,79,82,80,78,75,82,83,82,73,75,78,77,74,82,74,82,76,81,78,75,87,77,72,79,76,78,78,79,80,79,81,77,79,76,77,80,75,80,81,72,78,84,78,80,83,78,83,82,74,81,79,78,81,83,82,76
29864,CB,84,83,76,82,84,81,78,82,78,81,83,78,79,80,83,82,85,80,83,81,79,86,78,79,80,79,76,82,78,77,77,79,76,83,73,82,80,86,79,80,76,82,77,80,75,81,81,79,83,79,74,84,77,80,82,79,77,84,79,83,82,82,81,84,76,80,79,80,86,74,78,79,84,83,80,81,82,78,81,78,82,78,84,79,81,76,84,81,76,83,77,82,79,80,81,75,78,80,76,84,78,83,73,76,80,85,82,85,78,88,82,86,82,76,75,75,80,82,77,83,78,82,84,82,83,78,77,79,89,81,77,82,79,82,86,78,74,81,74,74,85,82,77,81,83,79,76,77,82,83,85,83,82,74,80,78,81,83,82,79,77,84,86,83,74,77,80,79,77,86,76,84,77,83,81,78,89,80,74,81,79,80,80,81,82,81,84,79,81,78,78,82,77,81,83,75,81,85,80,83,85,80,85,85,77,83,80,81,82,86,84,78
297,CB,85,86,79,83,83,84,78,83,79,83,83,79,79,81,84,83,86,81,84,81,81,86,79,81,82,81,76,83,80,80,79,81,76,85,74,84,81,88,80,81,78,82,77,81,76,81,83,79,83,80,76,85,78,81,83,81,78,86,80,85,84,84,84,85,77,79,80,82,87,76,78,80,85,85,80,82,84,80,83,79,84,80,86,81,81,77,84,81,77,85,77,83,80,81,82,75,79,80,78,86,79,85,73,78,80,85,84,86,80,89,84,88,82,78,77,76,81,82,78,85,80,83,85,84,85,79,79,79,90,82,77,83,81,83,87,80,76,81,75,75,86,84,78,83,84,80,77,80,83,83,87,85,83,75,83,80,82,85,83,79,77,85,87,84,75,79,81,80,78,88,76,86,79,85,82,79,89,82,75,80,81,80,82,83,83,82,84,80,83,78,78,83,78,82,85,77,83,86,82,84,87,81,87,86,78,84,82,82,83,88,86,81
35101,CB,85,86,79,83,83,84,78,83,79,83,83,79,79,81,84,83,86,81,84,81,81,86,79,81,82,81,76,83,80,80,79,81,76,85,74,84,81,88,80,81,78,82,77,81,76,81,83,79,83,80,76,85,78,81,83,81,78,86,80,85,84,84,84,85,77,79,80,82,87,76,78,80,85,85,80,82,84,80,83,79,84,80,86,81,81,77,84,81,77,85,77,83,80,81,82,75,79,80,78,86,79,85,73,78,80,85,84,86,80,89,84,88,82,78,77,76,81,82,78,85,80,83,85,84,85,79,79,79,90,82,77,83,81,83,87,80,76,81,75,75,86,84,78,83,84,80,77,80,83,83,87,85,83,75,83,80,82,85,83,79,77,85,87,84,75,79,81,80,78,88,76,86,79,85,82,79,89,82,75,80,81,80,82,83,83,82,84,80,83,78,78,83,78,82,85,77,83,86,82,84,87,81,87,86,78,84,82,82,83,88,86,81
40539,CB,84,83,76,82,84,81,78,82,78,82,83,78,79,80,83,82,85,80,83,81,80,86,78,79,80,79,76,82,78,78,77,79,76,83,73,82,80,86,79,80,77,82,77,80,75,81,81,79,83,79,74,84,77,80,82,79,77,84,79,83,82,82,81,84,76,79,79,80,86,74,78,79,84,83,80,81,82,78,81,78,82,79,84,79,81,76,84,81,76,83,77,82,79,80,81,75,78,80,76,84,78,83,73,76,80,85,82,85,78,88,82,86,82,76,76,75,80,82,77,83,78,82,84,82,83,78,77,78,89,81,77,82,79,82,86,78,74,81,74,74,85,82,77,82,83,79,76,78,82,83,85,83,82,74,81,78,81,84,82,79,77,84,86,83,74,77,80,79,77,86,76,84,77,83,81,78,89,80,74,81,79,80,80,81,82,81,84,79,81,78,78,82,77,81,83,75,81,85,80,83,85,80,85,85,77,83,80,81,82,86,84,78
659,CB,85,85,79,83,83,83,78,83,79,83,83,79,80,81,84,83,86,81,84,81,81,86,79,81,82,81,76,83,80,79,79,81,76,85,74,84,81,88,80,81,78,82,77,81,76,81,83,79,83,80,76,85,78,81,83,81,78,86,80,85,84,84,83,85,77,79,80,82,87,76,78,80,85,85,80,82,84,80,83,79,84,80,85,81,81,77,85,81,77,85,77,83,80,81,82,75,79,80,78,86,79,85,73,78,80,85,84,86,80,89,84,88,82,78,77,76,81,82,78,85,80,83,85,84,85,79,79,79,90,82,77,83,81,83,87,80,76,81,75,75,86,84,78,83,84,80,77,79,83,84,87,85,83,75,83,80,82,85,83,79,77,85,87,84,75,79,81,80,78,88,76,86,79,85,82,79,89,82,75,80,81,80,82,83,83,82,84,80,83,78,78,83,78,82,85,77,83,86,82,84,87,81,87,86,78,84,82,82,83,88,86,81
