UniqueID,Position,AGF,AIK,AaB,Aberdeen,Ajax,Almere City,Anderlecht,Angers SCO,Antwerp,Arouca,Arsenal,Aston Villa,Atalanta,Athletic Bilbao,Atlanta United,Atlético Madrid,Augsburg,Austin FC,Auxerre,Barcelona,Bayer Leverkusen,Bayern München,Benfica,Blackburn Rovers,Boavista,Bochum,Bologna,Borussia Dortmund,Borussia M_gladbach,Bournemouth,Brentford,Brest,Brighton,Bristol City,Brøndby,Burnley,CF Montréal,Cagliari,Cardiff City,Casa Pia AC,Celta de Vigo,Celtic,Chelsea,Chicago Fire,Cincinnati,Club Brugge,Colorado Rapids,Columbus Crew,Como,Coventry City,Crystal Palace,DC United,Dallas,Deportivo Alavés,Derby County,Djurgården,Eintracht Frankfurt,Elfsborg,Empoli,Espanyol,Estoril,Estrela Amadora,Everton,Famalicão,Farense,Feyenoord,Fiorentina,Fortuna Sittard,Freiburg,Fulham,Genk,Genoa,Getafe,Gil Vicente,Girona,Go Ahead Eagles,Groningen,Halmstad,Hearts,Heerenveen,Heidenheim,Hellas Verona,Heracles,Hoffenheim,Holstein Kiel,Houston Dynamo,Hull City,Häcken,IFK Göteborg,IFK Norrköping,Inter Miami,Internazionale,Ipswich Town,Juventus,Kalmar,København,Las Palmas,Lazio,Le Havre,Lecce,Leeds United,Leganés,Leicester City,Lens,Lille,Liverpool,Los Angeles FC,Los Angeles Galaxy,Luton Town,Lyngby,Mainz 05,Mallorca,Malmö FF,Manchester City,Manchester United,Middlesbrough,Midtjylland,Milan,Millwall,Minnesota United,Monaco,Montpellier,Monza,Moreirense,NAC Breda,NEC,Nantes,Napoli,Nashville SC,New England,New York City,New York RB,Newcastle United,Nice,Nordsjælland,Norwich City,Nottingham Forest,Olympique Lyonnais,Olympique Marseille,Orlando City,Osasuna,Oxford United,PEC Zwolle,PSG,PSV,Parma,Philadelphia Union,Plymouth Argyle,Portland Timbers,Porto,Portsmouth,Preston North End,Queens Park Rangers,RB Leipzig,RKC Waalwijk,Randers,Rangers,Rayo Vallecano,Real Betis,Real Madrid,Real Salt Lake,Real Sociedad,Real Valladolid,Reims,Rennes,Rio Ave,Roma,SJ Earthquakes,Saint-Étienne,Santa Clara,Seattle Sounders,Sevilla,Sheffield United,Sheffield Wednesday,Silkeborg,Sirius,Southampton,Sparta Rotterdam,Sporting Braga,Sporting CP,St_DOT_ Louis City,St_DOT_ Pauli,Stoke City,Strasbourg,Stuttgart,Sunderland,Swansea City,SønderjyskE,Torino,Toronto,Tottenham Hotspur,Toulouse,Twente,Udinese,Union Berlin,Union Saint-Gilloise,Utrecht,Valencia,Vancouver Whitecaps,Venezia,Viborg,Villarreal,Vitória Guimarães,Värnamo,Västerås SK,Watford,Werder Bremen,West Bromwich Albion,West Ham United,Willem II,Wolfsburg,Wolverhampton Wanderers
23675,CM,82,88,79,76,75,75,81,80,84,82,76,82,77,79,82,81,71,87,86,72,70,61,76,87,68,72,81,71,85,78,75,88,78,81,81,82,82,69,79,66,84,63,72,83,76,80,77,76,81,83,78,70,84,68,75,83,77,75,67,78,71,73,76,78,68,76,81,71,80,81,81,70,69,80,77,75,75,74,81,81,73,68,79,81,87,81,81,75,80,79,78,74,81,83,89,80,79,82,76,70,79,78,83,81,80,70,79,66,75,79,76,78,74,69,80,85,73,82,71,67,77,76,83,71,83,84,79,80,83,82,78,69,81,82,69,87,70,76,76,81,72,78,77,60,67,76,74,73,83,75,81,82,78,79,73,74,78,77,82,71,78,84,81,76,79,79,83,75,82,73,81,81,72,74,71,87,72,83,82,77,75,88,76,83,71,81,84,84,82,83,79,76,78,65,74,79,76,73,84,82,82,81,72,83,81,77,84,90,73,82,73,83
24139,CM,87,93,83,80,79,80,85,85,89,86,80,87,81,83,87,86,75,92,92,75,73,64,80,92,72,76,86,75,90,82,79,93,82,86,85,88,86,73,83,69,89,66,75,88,80,85,81,79,86,87,82,74,88,73,79,88,82,79,71,83,75,77,80,83,72,79,85,75,85,86,85,74,73,85,82,79,79,78,86,85,78,72,84,86,91,86,86,79,84,83,83,78,86,89,95,84,84,87,80,74,83,83,88,85,84,74,82,69,80,84,81,83,78,72,84,89,77,87,75,70,81,80,89,75,89,89,84,84,89,87,82,72,85,86,72,92,73,80,80,86,76,82,82,63,70,79,78,77,87,79,87,87,82,83,77,77,82,81,87,74,82,89,86,81,83,83,88,79,87,76,86,86,76,78,75,92,75,88,86,81,79,93,80,88,75,85,89,89,87,88,83,80,82,69,79,83,79,77,90,87,86,86,76,88,84,82,90,96,77,87,77,87
26079,CM,78,85,79,77,76,77,79,79,82,77,74,76,75,77,78,79,71,80,83,72,71,66,77,84,69,74,78,72,81,79,74,84,77,79,80,78,78,69,78,66,82,68,72,79,76,79,75,74,79,81,78,72,78,69,76,82,74,75,68,77,70,73,76,77,69,76,78,72,76,77,80,70,69,77,75,74,76,74,80,79,73,70,78,79,83,78,78,75,79,78,77,72,79,79,85,79,76,78,75,70,79,77,82,79,77,72,77,67,76,77,76,77,75,68,77,82,73,78,73,68,76,75,77,70,81,83,76,77,79,79,76,71,79,78,71,82,70,76,75,78,72,76,76,65,70,74,74,74,81,74,80,81,77,77,74,74,78,77,80,71,77,80,79,74,77,76,78,74,81,73,78,78,72,74,71,84,73,81,80,76,76,85,75,79,72,79,81,81,76,79,78,76,78,65,73,80,76,71,78,78,79,77,72,81,80,76,80,83,72,80,72,80
26528,CM,78,85,79,77,76,77,79,79,82,77,74,76,75,77,78,79,71,80,83,72,71,66,77,84,69,74,78,72,81,79,74,84,77,79,80,78,78,69,78,66,82,68,72,79,76,79,75,74,79,81,78,72,78,69,76,82,74,75,68,77,70,73,76,77,69,76,78,72,76,77,80,70,69,77,75,74,76,74,80,79,73,70,78,79,83,78,78,75,79,78,77,72,79,79,85,79,76,78,75,70,79,77,82,79,77,72,77,67,76,77,76,77,75,68,77,82,73,78,73,68,76,75,77,70,81,83,76,77,79,79,76,71,79,78,71,82,70,76,75,78,72,76,76,65,70,74,74,74,81,74,80,81,77,77,74,74,78,77,80,71,77,80,79,74,77,76,78,74,81,73,78,78,72,74,71,84,73,81,80,76,76,85,75,79,72,79,81,81,76,79,78,76,78,65,73,80,76,71,78,78,79,77,72,81,80,76,80,83,72,80,72,80
10129,CM,70,75,71,68,68,67,71,69,73,71,69,71,70,71,71,73,64,72,73,66,67,60,70,75,62,67,71,66,74,73,68,76,71,70,72,72,70,61,69,59,75,60,67,71,69,71,68,67,70,73,71,63,72,62,66,73,68,66,61,68,63,66,68,68,61,69,72,63,69,72,72,63,62,70,68,66,68,64,71,71,66,64,68,72,74,70,70,67,71,69,68,66,71,72,74,71,70,72,67,64,71,68,74,72,71,66,70,61,68,67,69,68,68,65,73,74,66,72,63,62,70,68,69,63,72,74,69,71,70,71,69,64,74,72,64,74,65,70,68,71,64,69,68,59,62,67,66,66,72,68,70,71,68,71,65,67,71,70,73,66,69,74,70,68,72,69,72,66,72,64,70,71,65,66,63,75,65,72,73,69,69,76,67,73,66,71,72,72,70,72,72,69,71,59,65,72,69,64,70,70,71,71,65,72,72,68,73,74,66,71,65,74
6078,CM,85,92,85,83,81,81,85,85,88,85,80,84,82,83,85,86,77,87,90,78,78,71,83,91,74,79,84,78,88,85,80,91,83,85,86,85,84,73,84,71,88,72,78,86,82,85,81,81,85,88,84,77,86,74,80,88,81,81,73,83,76,79,81,82,74,82,85,77,82,84,86,75,74,84,81,80,82,79,86,86,78,75,83,85,87,84,84,81,85,84,82,78,86,86,91,85,83,85,80,76,85,83,88,86,84,77,84,73,81,82,82,82,81,75,84,89,79,85,77,74,82,81,83,76,87,89,82,84,85,85,83,76,86,85,76,89,76,83,81,85,77,83,82,70,75,81,80,79,87,81,85,87,82,84,79,81,84,83,86,77,83,87,85,80,84,83,85,80,87,79,85,85,77,80,77,91,78,87,87,82,82,90,81,86,78,85,87,88,84,86,84,82,85,71,78,86,82,77,85,85,86,84,78,87,87,82,87,90,78,86,78,87
37159,CM,81,87,81,78,78,77,81,81,84,81,77,80,78,79,81,82,73,83,85,74,75,67,79,86,71,75,80,74,84,81,76,86,80,81,82,81,80,69,80,68,84,69,75,82,79,81,78,77,81,84,79,73,82,70,76,84,77,77,69,78,72,75,76,78,70,79,81,73,78,81,82,71,70,80,77,76,78,75,82,82,74,71,78,81,84,80,80,78,81,80,78,75,82,82,86,81,79,81,76,72,81,79,84,82,80,73,80,70,76,77,78,77,78,72,81,85,76,81,73,71,79,77,79,72,82,85,78,80,81,81,79,73,82,82,73,85,73,79,77,82,73,79,78,66,72,78,76,76,83,78,81,82,78,80,75,77,81,78,82,74,80,83,81,76,81,79,81,76,83,75,81,81,73,76,73,86,74,83,83,79,78,85,78,82,74,82,83,83,80,82,81,78,81,67,74,82,79,72,82,81,82,80,74,83,83,78,83,86,74,81,74,82
23228,CM,94,100,91,88,86,87,93,93,97,94,87,95,88,91,94,93,82,100,100,82,79,70,87,100,79,83,94,82,98,90,86,100,90,93,92,96,94,80,91,75,97,71,82,96,87,93,88,87,94,95,90,80,96,79,86,95,89,86,77,90,82,84,88,91,78,86,93,82,93,94,93,81,80,92,89,86,86,85,94,93,85,79,91,94,99,93,94,86,91,91,90,85,93,97,100,91,92,95,88,81,91,90,96,93,92,80,90,75,87,92,88,91,84,78,91,97,84,95,82,77,88,88,97,82,96,97,91,92,97,95,89,79,93,94,78,100,80,88,88,93,83,89,89,69,77,86,85,84,95,86,94,94,90,91,84,84,89,88,95,80,90,97,94,88,91,91,96,87,94,83,93,94,83,85,82,100,82,96,94,88,86,100,87,96,81,93,97,97,95,96,91,87,89,75,86,90,86,84,98,94,94,93,82,96,92,89,98,100,84,95,85,95
20968,CM,80,85,77,74,73,72,79,77,82,80,75,82,76,78,80,80,70,84,83,71,69,61,74,85,66,71,80,71,84,78,74,87,78,78,78,82,79,68,77,64,84,61,71,81,74,78,74,74,79,80,77,67,82,67,72,80,77,72,66,75,69,71,75,76,66,73,80,69,79,81,79,69,68,78,76,72,73,71,79,78,72,68,76,80,84,79,79,73,77,76,75,73,79,83,86,77,79,82,75,70,77,75,81,80,79,70,77,64,75,76,76,77,71,69,80,82,71,81,68,65,76,75,82,69,81,82,78,79,81,80,76,67,81,81,66,84,70,76,75,79,71,75,75,59,65,73,71,71,81,73,79,79,75,79,70,72,76,76,81,70,76,83,78,75,79,77,82,73,79,69,79,81,71,71,69,84,69,81,80,75,73,85,74,82,70,79,81,82,82,81,79,75,76,64,73,77,73,71,82,79,79,80,70,81,78,75,84,87,72,79,72,82
21373,CM,80,85,77,74,73,72,79,77,82,80,75,82,76,78,80,80,70,84,83,71,69,61,74,85,66,71,80,71,84,78,74,87,78,78,78,82,79,68,77,64,84,61,71,81,74,78,74,74,79,80,77,67,82,67,72,80,77,72,66,75,69,71,75,76,66,73,80,69,79,81,79,69,68,78,76,72,73,71,79,78,72,68,76,80,84,79,79,73,77,76,75,73,79,83,86,77,79,82,75,70,77,75,81,80,79,70,77,64,75,76,76,77,71,69,80,82,71,81,68,65,76,75,82,69,81,82,78,79,81,80,76,67,81,81,66,84,70,76,75,79,71,75,75,59,65,73,71,71,81,73,79,79,75,79,70,72,76,76,81,70,76,83,78,75,79,77,82,73,79,69,79,81,71,71,69,84,69,81,80,75,73,85,74,82,70,79,81,82,82,81,79,75,76,64,73,77,73,71,82,79,79,80,70,81,78,75,84,87,72,79,72,82
5645,CM,81,86,82,79,78,77,81,80,83,81,77,79,79,79,81,82,73,82,84,75,76,69,80,86,71,75,80,75,83,81,76,85,80,81,83,80,80,69,80,69,84,71,76,82,80,81,78,78,81,84,80,74,82,70,76,84,77,77,70,78,73,75,76,77,71,80,81,73,78,80,82,71,70,80,77,76,78,75,82,82,74,72,78,81,83,80,80,78,82,80,78,75,82,81,85,82,79,81,76,73,82,79,84,82,80,74,81,72,77,77,78,77,79,74,82,85,76,81,73,72,79,77,77,73,82,85,78,80,80,81,79,75,82,82,74,84,73,80,77,82,72,79,78,68,73,78,76,76,83,78,80,82,78,80,75,78,82,79,82,75,80,83,80,76,81,79,80,76,83,76,81,80,73,76,74,86,75,82,83,79,79,85,78,82,75,82,82,83,79,82,81,78,82,68,74,83,80,72,80,80,82,80,75,83,84,78,82,84,74,81,74,82
7626,CM,73,78,74,71,70,69,74,72,75,74,71,74,73,73,74,76,67,74,76,69,71,63,73,78,64,69,73,69,77,76,70,78,74,72,75,75,72,63,72,62,78,63,70,74,72,74,71,70,72,76,74,66,74,64,68,76,71,69,64,70,66,68,70,70,64,72,75,65,71,74,74,65,63,72,71,68,70,66,74,74,68,66,70,75,77,72,72,70,73,72,70,69,74,75,77,74,73,75,70,67,74,70,77,75,74,69,73,65,71,68,71,70,71,68,76,77,69,75,65,65,73,70,71,65,74,77,71,74,73,73,72,67,77,75,67,76,68,73,71,74,66,72,70,62,65,71,69,69,75,71,72,74,70,74,67,70,74,73,76,69,72,76,72,70,75,71,74,69,75,67,73,74,68,68,66,77,67,74,75,72,72,78,70,75,69,74,74,75,73,74,75,72,74,62,67,75,72,65,73,72,74,74,68,75,76,70,75,76,68,73,68,76
32396,CM,74,79,75,72,71,70,74,73,76,74,70,72,72,72,74,75,66,75,77,68,69,62,72,79,65,68,73,68,76,74,69,78,73,74,76,74,73,63,73,62,77,64,68,75,72,74,71,71,74,76,73,67,75,64,69,77,70,70,63,71,66,69,69,71,64,72,74,67,71,73,75,65,63,73,70,69,71,68,75,75,68,65,71,74,78,73,73,71,74,73,71,68,75,74,78,75,72,74,69,66,74,72,77,74,73,67,74,65,70,70,71,70,71,66,74,77,69,74,66,65,72,70,71,66,75,78,71,73,74,74,72,67,75,74,67,77,66,72,70,75,66,72,71,61,66,71,69,69,76,71,73,75,71,73,68,71,74,72,75,68,73,75,74,70,74,72,73,70,76,69,74,73,67,69,67,79,68,75,75,72,72,79,71,75,68,75,75,76,72,75,74,71,74,61,67,75,72,66,74,73,75,73,68,76,76,71,75,77,67,74,67,75
32854,CM,74,79,75,72,71,70,74,73,76,74,70,72,72,72,74,75,66,75,77,68,69,62,72,79,65,68,73,68,76,74,69,78,73,74,76,74,73,63,73,62,77,64,68,75,72,74,71,71,74,76,73,67,75,64,69,77,70,70,63,71,66,69,69,71,64,72,74,67,71,73,75,65,63,73,70,69,71,68,75,75,68,65,71,74,78,73,73,71,74,73,71,68,75,74,78,75,72,74,69,66,74,72,77,74,73,67,74,65,70,70,71,70,71,66,74,77,69,74,66,65,72,70,71,66,75,78,71,73,74,74,72,67,75,74,67,77,66,72,70,75,66,72,71,61,66,71,69,69,76,71,73,75,71,73,68,71,74,72,75,68,73,75,74,70,74,72,73,70,76,69,74,73,67,69,67,79,68,75,75,72,72,79,71,75,68,75,75,76,72,75,74,71,74,61,67,75,72,66,74,73,75,73,68,76,76,71,75,77,67,74,67,75
36618,CM,83,89,85,82,81,80,84,83,86,83,80,81,82,82,84,85,76,84,87,78,79,73,83,89,74,79,82,78,85,85,79,88,83,83,86,83,82,72,82,71,87,74,78,84,82,84,81,80,83,86,83,76,84,73,79,87,80,80,72,81,75,78,79,80,73,83,83,76,80,83,85,74,73,82,80,79,81,77,85,85,77,75,81,84,85,82,82,81,85,83,81,77,85,83,88,85,81,83,79,76,85,81,87,84,82,77,84,74,80,79,81,80,82,76,84,87,79,83,76,75,82,80,79,75,85,88,80,82,82,83,82,77,85,84,77,87,76,82,80,84,75,82,81,72,76,81,79,79,85,81,83,85,80,83,78,81,85,82,85,78,83,85,83,79,84,81,82,79,86,79,83,83,76,79,76,89,78,85,85,82,82,88,81,84,78,84,84,85,81,84,84,81,85,70,76,86,82,75,82,82,84,82,78,86,87,81,84,86,77,84,77,85
8909,CM,76,82,78,75,74,73,78,75,79,77,75,77,77,77,77,80,70,77,79,73,75,68,77,82,68,73,77,73,80,80,74,82,78,76,79,78,76,66,76,65,82,67,74,77,76,77,74,74,76,80,78,70,78,67,72,80,75,72,67,73,69,72,74,73,67,76,78,69,75,78,78,68,67,76,74,72,74,69,78,78,72,70,73,78,80,75,75,74,77,75,74,72,78,78,80,78,76,78,73,71,78,74,80,79,77,73,77,68,75,72,75,74,75,72,80,81,72,78,69,69,77,74,73,69,77,81,75,77,76,77,75,71,81,79,71,80,71,77,74,78,69,75,74,66,69,74,73,72,79,75,75,78,73,78,71,74,78,76,80,73,76,80,76,74,79,75,77,72,79,71,77,77,71,72,69,81,71,78,79,75,76,82,74,79,73,77,77,78,76,78,79,76,78,65,71,80,76,69,76,75,77,77,72,78,80,74,79,79,72,77,71,80
9327,CM,76,82,78,75,74,73,78,76,80,77,75,77,76,77,77,80,70,78,80,72,74,67,76,82,68,73,77,73,80,80,74,83,78,77,79,78,76,67,76,65,82,67,73,78,75,78,74,74,76,80,78,70,78,68,72,80,75,72,67,74,69,72,75,74,67,76,78,69,75,78,78,69,67,76,74,72,74,70,78,78,72,70,74,78,80,76,76,74,77,75,74,72,78,78,81,78,76,78,74,70,78,74,80,79,77,72,77,67,75,73,75,75,74,71,79,81,72,78,69,68,77,74,75,69,78,81,75,77,76,77,75,71,80,79,70,80,71,77,74,78,70,75,74,66,69,74,73,72,79,75,76,78,74,77,71,74,78,76,80,72,76,80,76,74,79,75,78,72,79,71,77,78,71,72,69,81,71,78,79,75,75,82,74,79,73,77,78,79,76,78,79,76,78,65,71,79,75,69,76,76,77,77,71,78,79,74,79,80,72,77,71,80
9758,CM,77,83,79,76,75,74,78,76,80,78,76,77,78,78,78,81,71,78,80,74,76,68,78,83,68,74,78,74,81,81,75,83,79,77,80,79,76,67,77,66,83,68,75,78,77,78,75,75,77,81,79,71,78,68,73,81,75,73,68,74,70,73,75,74,68,77,79,70,76,79,79,69,68,77,75,73,75,70,78,79,73,71,74,79,81,76,76,75,78,76,75,73,79,79,81,79,77,79,74,71,79,75,81,80,78,74,78,69,75,73,76,75,76,73,81,82,73,79,70,70,78,75,74,70,78,82,76,78,77,78,76,72,82,80,72,81,72,78,75,79,70,76,75,67,70,75,74,73,80,76,76,78,74,79,72,75,79,77,80,74,77,81,76,74,80,76,78,73,80,72,78,78,72,73,70,82,72,79,80,76,77,83,75,80,74,78,78,79,77,79,80,77,79,66,72,81,77,70,77,76,78,78,73,79,81,75,80,80,73,78,72,81
1453,CM,78,85,76,74,73,74,78,77,82,78,74,80,75,77,78,79,71,83,83,71,68,61,73,84,67,73,80,70,83,77,74,86,77,79,77,81,78,69,76,63,82,61,71,80,73,78,73,72,78,80,77,68,79,69,73,79,75,72,66,76,68,71,76,77,66,72,79,70,78,79,78,69,69,77,76,72,73,72,79,77,73,68,77,80,82,78,78,72,76,76,76,72,78,81,86,76,77,80,75,69,76,75,80,79,77,70,75,62,76,77,76,78,70,66,77,81,70,80,70,64,75,75,82,69,81,81,77,78,80,79,74,66,79,79,66,83,69,75,74,77,72,74,74,60,65,71,71,70,80,72,80,80,76,77,71,71,75,76,80,68,75,82,78,75,77,76,81,73,79,69,78,79,72,72,68,84,69,81,79,74,72,85,73,81,70,78,81,81,80,79,78,74,75,64,74,76,72,72,80,78,78,79,69,80,77,74,83,86,72,79,72,81
30715,CM,75,80,76,73,73,71,76,75,77,75,72,74,73,74,76,76,68,76,79,70,71,64,74,80,66,70,74,70,77,76,70,79,74,75,77,75,74,64,74,64,78,66,70,76,74,76,73,72,75,78,74,68,76,65,71,79,72,72,64,73,67,70,71,72,66,74,75,68,72,74,76,66,65,74,71,71,73,69,76,76,69,67,72,75,79,74,74,73,76,74,72,69,76,75,79,76,73,75,71,68,76,73,79,76,74,69,75,67,71,71,72,71,73,69,76,79,71,75,68,67,74,71,71,67,76,79,72,74,74,75,74,69,77,76,69,78,68,74,72,76,67,74,73,63,68,73,71,71,77,73,74,76,72,74,70,73,76,73,76,70,74,77,75,71,76,73,74,71,78,71,75,75,68,71,68,80,70,77,77,74,74,81,72,76,70,76,76,77,73,76,75,73,76,63,68,77,74,66,75,74,76,74,70,77,78,72,76,78,69,75,69,76
9577,CM,73,78,74,71,70,70,74,72,76,73,71,73,73,73,73,76,67,74,76,69,70,63,73,78,64,69,73,69,76,76,70,79,74,73,75,75,72,63,72,62,78,63,70,74,72,74,70,70,72,76,74,66,74,64,69,76,71,69,64,70,65,68,71,70,64,72,75,66,71,74,74,65,64,72,71,69,71,66,74,74,68,66,70,75,77,72,72,70,73,72,70,69,74,74,77,74,73,74,70,67,74,71,77,75,73,69,73,64,71,69,72,71,70,68,76,77,68,75,66,65,73,71,71,65,74,77,71,73,72,73,71,67,76,75,67,76,68,73,71,74,66,71,70,62,65,70,69,69,75,71,72,74,70,74,68,70,74,73,76,69,72,76,72,70,75,71,74,69,75,67,73,74,68,68,66,77,67,74,75,72,72,78,70,75,69,74,74,75,73,74,75,72,74,62,68,75,72,66,73,72,74,73,68,75,75,70,75,76,68,73,68,76
15827,CM,72,78,73,70,70,69,73,71,75,73,71,73,72,73,73,75,66,74,76,68,69,62,72,78,63,69,73,68,76,75,70,78,73,72,74,74,72,63,71,61,77,62,69,74,71,73,70,70,72,75,73,65,74,64,68,75,71,68,63,70,65,68,70,70,63,71,74,65,71,74,74,65,63,72,70,68,70,66,73,74,68,65,70,74,76,72,72,69,73,71,70,68,73,74,77,73,72,74,69,66,73,70,76,75,73,68,72,63,70,69,71,70,70,67,75,76,68,74,65,64,72,70,71,65,74,77,71,73,72,73,71,66,76,75,66,76,67,72,70,73,66,71,70,61,64,69,68,68,75,70,72,74,70,73,67,69,73,72,75,68,72,76,72,70,74,71,74,68,74,66,73,74,67,68,65,77,67,74,75,71,71,78,69,75,68,73,74,75,73,74,75,71,73,61,67,74,71,66,73,72,73,73,67,74,75,70,75,76,68,73,67,76
24438,CM,81,87,80,78,77,77,81,80,84,81,76,80,78,79,81,81,72,84,85,73,73,66,78,86,70,74,80,73,84,80,75,86,79,81,82,81,80,69,79,67,84,67,73,82,78,81,77,76,81,83,79,72,82,70,76,84,77,76,68,78,72,74,76,78,69,77,80,73,78,80,81,71,70,80,77,75,77,75,81,81,74,70,79,81,85,80,80,77,81,79,78,74,81,82,87,81,79,81,76,72,80,78,84,81,79,72,79,68,76,78,77,78,76,70,80,84,75,81,73,70,78,76,80,72,83,85,78,79,81,81,78,72,81,81,71,85,71,78,76,81,72,78,78,65,70,76,75,75,83,76,81,82,78,79,74,76,80,78,82,72,79,83,81,76,80,78,81,76,83,74,81,81,73,75,72,86,73,83,82,78,77,87,77,82,73,81,83,83,80,82,80,77,80,66,74,81,77,72,82,81,81,80,73,83,82,77,83,86,73,81,73,82
8285,CM,81,87,81,78,77,76,81,80,83,81,76,80,78,79,81,82,72,83,85,74,74,67,79,86,70,74,80,74,83,80,76,86,79,80,82,81,80,69,79,68,84,68,74,82,78,81,78,77,81,83,79,72,82,70,76,84,77,76,69,78,72,75,76,78,70,78,81,73,78,80,82,71,70,80,77,76,77,74,81,82,74,71,78,81,83,80,80,77,81,80,78,74,82,81,86,81,79,81,76,72,81,79,84,81,80,73,80,70,76,77,77,77,77,72,81,85,75,81,72,71,78,77,79,72,82,85,78,80,81,81,79,73,82,81,73,85,72,79,77,81,72,79,78,66,71,78,76,75,83,77,80,82,78,80,74,77,80,78,82,74,79,83,81,76,81,79,81,76,83,75,81,81,73,75,73,86,74,83,82,78,78,85,77,82,74,81,82,83,80,82,80,78,81,67,74,82,78,72,81,80,82,80,74,83,83,78,82,86,74,81,74,82
8698,CM,81,87,81,78,77,76,81,80,83,81,77,80,78,79,81,82,72,83,85,74,74,67,79,86,70,74,80,74,83,80,76,86,79,80,82,81,80,69,79,68,84,68,74,82,78,81,78,77,81,83,79,72,82,70,76,84,77,76,69,78,72,75,76,78,70,78,81,73,78,80,82,71,70,80,77,76,77,74,81,82,74,71,78,81,83,80,80,77,81,80,78,74,82,81,86,81,79,81,76,72,81,79,84,81,80,73,80,70,76,77,77,77,77,72,81,85,75,81,72,71,78,77,79,72,82,85,78,80,81,81,79,73,82,81,72,85,72,79,77,81,72,79,78,66,71,78,76,75,83,77,80,82,78,80,74,77,80,78,82,74,79,83,81,76,81,79,81,76,83,75,81,81,73,75,73,86,74,83,82,78,78,85,77,82,74,81,82,83,80,82,80,78,81,67,74,82,78,72,82,80,82,80,74,83,83,78,82,86,74,81,74,82
8881,CM,71,76,71,69,68,67,72,70,74,72,69,72,70,71,72,73,65,73,74,66,67,60,70,76,62,67,72,66,75,73,68,77,72,71,72,73,71,62,70,59,76,60,67,72,69,72,68,68,71,74,72,63,72,62,67,74,69,67,62,68,63,66,69,69,61,69,73,64,70,73,72,63,62,70,69,66,68,65,72,72,66,64,69,73,75,70,70,67,71,70,69,67,72,73,76,71,71,73,68,65,71,69,74,73,71,66,71,61,69,68,69,69,67,65,73,75,66,73,64,62,70,69,71,63,72,75,70,72,71,72,69,64,74,73,63,75,65,70,69,72,65,69,68,59,62,68,66,66,73,68,71,72,68,72,65,67,71,70,74,66,70,74,71,68,72,70,73,67,73,64,71,72,66,66,64,76,65,73,73,69,69,77,68,73,66,72,73,73,72,73,73,69,71,60,66,72,69,64,72,70,72,72,65,73,73,68,74,75,66,72,66,74
9728,CM,76,81,73,70,69,69,75,74,78,76,72,78,72,74,76,77,67,81,80,67,65,57,70,81,63,68,76,67,81,74,71,83,74,75,75,78,76,65,73,61,80,57,68,77,70,75,71,70,75,77,74,64,78,64,69,76,73,69,63,72,66,68,72,73,63,70,77,65,75,77,75,66,65,75,73,69,69,68,75,75,69,64,73,77,80,75,75,69,73,73,72,70,75,79,82,73,75,78,71,66,73,72,77,76,75,66,73,60,71,73,72,74,68,65,76,78,67,78,65,62,72,71,79,66,77,78,74,76,78,76,72,64,77,77,63,81,66,72,72,75,68,72,71,56,61,70,68,67,77,69,75,76,72,75,67,68,72,72,78,66,72,79,75,72,75,74,78,70,75,65,75,77,68,68,65,81,66,77,76,72,69,82,70,78,67,75,78,78,78,77,75,71,72,61,70,73,70,68,79,75,76,76,67,77,74,71,80,84,69,76,69,79
8249,CM,83,89,86,83,82,81,85,83,87,84,81,81,83,83,84,86,76,83,87,79,82,75,84,89,75,80,82,79,85,86,80,88,84,84,87,83,82,72,83,73,88,76,80,84,84,85,82,82,83,87,84,78,84,74,80,88,80,81,73,81,76,79,80,80,74,84,84,77,80,83,86,74,73,82,80,80,83,78,85,86,78,76,81,84,86,82,82,82,86,84,81,78,85,83,87,86,82,83,79,77,86,82,88,85,83,79,85,76,80,79,81,80,83,78,85,88,80,84,77,77,83,80,78,76,85,89,81,83,82,84,83,79,86,85,79,87,77,84,81,85,76,83,82,74,78,82,80,80,86,83,83,85,81,84,79,83,86,83,85,80,84,86,83,80,85,82,83,80,87,80,84,83,77,80,77,89,79,85,86,83,84,87,81,84,80,85,85,86,81,85,85,82,86,71,77,88,84,75,82,83,85,83,79,86,88,81,84,85,78,84,77,85
9299,CM,80,86,82,79,78,77,81,79,83,81,79,80,80,81,81,83,74,81,83,76,78,71,80,86,71,77,81,76,84,84,78,86,82,80,83,82,79,70,79,68,86,71,77,81,79,81,78,78,80,84,82,73,81,71,76,84,78,76,71,77,72,75,78,77,70,80,82,73,79,82,82,72,71,80,78,76,78,73,81,82,75,73,77,82,84,79,79,77,81,79,78,76,82,82,84,82,80,82,77,74,82,78,84,83,81,76,81,71,78,76,79,78,78,75,84,85,76,82,73,72,80,78,78,72,81,85,79,81,80,81,79,74,84,83,74,84,75,81,78,81,73,79,78,69,73,78,76,76,83,79,79,82,77,81,75,78,82,80,83,76,80,84,79,77,83,79,81,76,83,74,80,81,75,76,73,85,75,82,83,79,79,86,77,83,77,81,81,82,80,82,83,80,82,68,75,83,79,73,80,79,81,81,75,82,83,77,83,83,76,81,75,84
