UniqueID,Position,AGF,AIK,AaB,Aberdeen,Ajax,Almere City,Anderlecht,Angers SCO,Antwerp,Arouca,Arsenal,Aston Villa,Atalanta,Athletic Bilbao,Atlanta United,Atlético Madrid,Augsburg,Austin FC,Auxerre,Barcelona,Bayer Leverkusen,Bayern München,Benfica,Blackburn Rovers,Boavista,Bochum,Bologna,Borussia Dortmund,Borussia M_gladbach,Bournemouth,Brentford,Brest,Brighton,Bristol City,Brøndby,Burnley,CF Montréal,Cagliari,Cardiff City,Casa Pia AC,Celta de Vigo,Celtic,Chelsea,Chicago Fire,Cincinnati,Club Brugge,Colorado Rapids,Columbus Crew,Como,Coventry City,Crystal Palace,DC United,Dallas,Deportivo Alavés,Derby County,Djurgården,Eintracht Frankfurt,Elfsborg,Empoli,Espanyol,Estoril,Estrela Amadora,Everton,Famalicão,Farense,Feyenoord,Fiorentina,Fortuna Sittard,Freiburg,Fulham,Genk,Genoa,Getafe,Gil Vicente,Girona,Go Ahead Eagles,Groningen,Halmstad,Hearts,Heerenveen,Heidenheim,Hellas Verona,Heracles,Hoffenheim,Holstein Kiel,Houston Dynamo,Hull City,Häcken,IFK Göteborg,IFK Norrköping,Inter Miami,Internazionale,Ipswich Town,Juventus,Kalmar,København,Las Palmas,Lazio,Le Havre,Lecce,Leeds United,Leganés,Leicester City,Lens,Lille,Liverpool,Los Angeles FC,Los Angeles Galaxy,Luton Town,Lyngby,Mainz 05,Mallorca,Malmö FF,Manchester City,Manchester United,Middlesbrough,Midtjylland,Milan,Millwall,Minnesota United,Monaco,Montpellier,Monza,Moreirense,NAC Breda,NEC,Nantes,Napoli,Nashville SC,New England,New York City,New York RB,Newcastle United,Nice,Nordsjælland,Norwich City,Nottingham Forest,Olympique Lyonnais,Olympique Marseille,Orlando City,Osasuna,Oxford United,PEC Zwolle,PSG,PSV,Parma,Philadelphia Union,Plymouth Argyle,Portland Timbers,Porto,Portsmouth,Preston North End,Queens Park Rangers,RB Leipzig,RKC Waalwijk,Randers,Rangers,Rayo Vallecano,Real Betis,Real Madrid,Real Salt Lake,Real Sociedad,Real Valladolid,Reims,Rennes,Rio Ave,Roma,SJ Earthquakes,Saint-Étienne,Santa Clara,Seattle Sounders,Sevilla,Sheffield United,Sheffield Wednesday,Silkeborg,Sirius,Southampton,Sparta Rotterdam,Sporting Braga,Sporting CP,St_DOT_ Louis City,St_DOT_ Pauli,Stoke City,Strasbourg,Stuttgart,Sunderland,Swansea City,SønderjyskE,Torino,Toronto,Tottenham Hotspur,Toulouse,Twente,Udinese,Union Berlin,Union Saint-Gilloise,Utrecht,Valencia,Vancouver Whitecaps,Venezia,Viborg,Villarreal,Vitória Guimarães,Värnamo,Västerås SK,Watford,Werder Bremen,West Bromwich Albion,West Ham United,Willem II,Wolfsburg,Wolverhampton Wanderers
19786,AM,80,71,74,71,76,69,74,72,72,75,71,72,74,71,76,75,80,74,72,77,78,77,73,73,73,69,72,77,74,73,73,70,77,72,74,77,75,75,75,76,77,71,75,75,76,74,81,73,78,76,72,76,77,71,72,74,76,79,71,72,77,74,69,71,68,75,74,69,74,71,75,73,71,77,73,77,76,69,72,76,74,72,73,74,78,75,76,79,69,71,74,75,78,76,75,74,76,79,72,78,75,76,74,75,75,78,81,76,69,73,70,68,76,72,73,76,78,75,67,79,79,70,70,75,72,75,72,76,77,79,76,78,79,74,81,73,69,80,77,79,70,73,70,77,77,80,75,71,76,76,74,69,71,74,70,78,74,73,77,73,78,72,74,76,76,73,77,73,70,81,75,77,72,73,75,69,79,74,73,75,77,79,74,78,81,76,76,73,76,73,72,73,74,75,73,76,80,72,75,76,79,78,86,75,77,77,74,74,71,75,79,72
6083,AM,70,71,69,65,69,68,66,66,66,68,64,66,68,65,67,68,72,66,68,70,72,72,68,69,66,66,65,70,67,70,66,68,66,66,66,72,67,67,69,67,73,62,68,68,67,65,73,66,71,71,70,68,70,65,66,68,66,71,64,67,67,67,67,67,64,67,66,64,64,65,65,66,66,69,62,70,71,66,66,70,67,67,70,69,71,68,66,67,64,66,66,69,72,66,70,67,66,68,66,71,66,69,67,69,67,70,75,69,65,67,64,65,69,66,68,68,68,67,63,70,72,65,65,67,68,72,67,66,69,68,67,70,71,66,74,66,64,72,66,69,65,67,67,73,71,72,67,67,71,69,70,67,66,66,67,70,70,68,72,66,68,64,67,68,69,69,67,66,68,74,67,70,67,66,65,65,72,71,65,67,73,71,68,72,76,69,68,69,70,65,63,64,65,67,68,73,72,65,67,68,71,69,78,70,70,69,68,67,64,69,71,68
8188,AM,82,75,77,73,78,72,76,74,74,77,73,74,77,74,78,77,82,75,74,79,81,80,76,76,75,72,74,80,76,76,76,73,78,75,76,80,77,77,77,77,80,73,77,77,78,76,83,75,80,79,75,78,79,73,74,76,78,81,73,74,78,76,72,73,70,76,76,72,76,74,76,75,73,79,74,79,79,71,74,78,76,74,76,76,79,77,77,80,71,73,76,77,80,78,77,76,78,80,74,80,76,78,76,78,77,80,83,78,72,75,72,71,78,75,75,78,80,76,69,81,81,73,72,77,74,78,75,77,79,80,78,80,81,76,83,75,72,81,78,81,72,75,73,80,79,82,77,74,78,78,77,72,73,76,73,80,77,75,80,75,80,74,76,78,78,76,78,75,73,84,77,79,75,75,77,71,81,77,75,76,80,80,76,81,84,78,78,76,79,75,73,74,76,76,75,80,83,74,77,78,81,80,88,78,79,79,76,76,73,77,81,75
37998,AM,82,74,77,74,78,72,76,75,74,77,73,74,77,74,78,77,82,76,74,79,80,80,76,76,75,72,74,80,76,76,76,73,78,75,76,80,77,77,77,78,80,73,77,77,78,76,83,75,81,79,75,78,80,73,74,76,78,81,73,74,79,76,72,73,70,77,76,72,76,74,77,75,73,79,74,79,79,71,74,78,76,74,76,76,79,77,78,80,71,73,76,77,80,78,77,76,78,80,74,80,77,78,76,78,77,80,83,78,72,75,72,70,78,75,75,78,80,77,69,81,81,73,72,77,74,78,74,78,79,81,78,80,81,76,83,75,72,82,79,81,72,75,73,80,79,83,77,74,78,78,77,72,73,76,72,80,77,75,80,76,80,74,76,78,79,76,78,75,73,84,77,79,75,75,77,71,81,77,75,77,80,80,76,81,84,78,78,76,79,75,73,75,76,76,75,79,83,74,77,78,81,80,88,78,79,79,76,76,73,77,81,75
38470,AM,85,75,79,76,81,72,78,77,76,79,76,77,79,76,81,80,84,78,75,81,83,81,78,77,77,73,76,82,79,77,78,73,82,77,78,82,80,79,79,80,81,76,80,80,81,79,86,78,83,80,76,80,82,75,76,78,81,84,75,77,82,79,73,74,72,79,79,74,80,76,80,78,75,81,78,81,80,73,76,80,79,76,77,78,81,80,81,84,73,75,79,79,83,81,79,79,82,84,76,82,80,80,79,80,80,82,85,80,73,77,74,71,81,77,77,81,83,79,70,84,84,74,74,79,75,79,76,81,82,84,82,82,84,79,86,77,74,84,82,84,74,77,74,81,81,85,80,75,80,80,78,73,75,79,74,83,79,77,81,78,83,77,78,81,81,77,82,77,74,86,80,82,77,78,80,73,84,78,77,79,82,83,78,83,85,80,81,77,81,78,77,77,79,79,77,81,85,76,80,81,84,83,91,80,81,82,79,79,76,79,84,77
32013,AM,84,77,80,76,80,74,78,77,77,79,75,77,80,76,80,79,84,78,76,82,84,82,78,79,77,75,77,83,79,78,78,75,80,77,79,83,80,79,80,80,83,75,80,80,81,78,86,78,83,81,77,80,83,75,76,79,80,84,75,77,81,79,74,75,73,79,78,74,78,77,79,78,76,81,76,82,82,74,77,81,78,77,78,79,83,80,80,82,74,75,79,80,83,80,79,79,81,83,77,82,79,80,79,81,79,83,86,80,74,77,75,73,82,78,78,81,83,78,71,84,85,75,74,79,77,80,77,80,81,83,81,82,84,78,86,77,74,83,81,84,75,78,75,82,82,85,80,77,81,80,79,74,75,79,75,83,80,77,82,78,82,76,78,80,82,79,81,77,75,87,80,82,78,78,79,74,84,80,77,79,83,83,78,84,87,80,80,79,81,77,76,77,79,78,78,83,86,76,80,80,83,83,91,80,82,82,79,79,75,79,84,78
32505,AM,84,77,80,76,80,74,78,77,77,79,75,77,80,76,80,79,84,78,76,82,84,82,78,79,77,75,77,83,79,78,78,75,80,77,79,83,80,79,80,80,83,75,80,80,81,78,86,78,83,81,77,80,83,75,76,79,80,84,75,77,81,79,74,75,73,79,78,74,78,77,79,78,76,81,76,82,82,74,77,81,78,77,78,79,83,80,80,82,74,75,79,80,83,80,79,79,81,83,77,82,79,80,79,81,79,83,86,80,74,77,75,73,82,78,78,81,83,78,71,84,85,75,74,79,77,80,77,80,81,83,81,82,84,78,86,77,74,83,81,84,75,78,75,82,82,85,80,77,81,80,79,74,75,79,75,83,80,77,82,78,82,76,78,80,82,79,81,77,75,87,80,82,78,78,79,74,84,80,77,79,83,83,78,84,87,80,80,79,81,77,76,77,79,78,78,83,86,76,80,80,83,83,91,80,82,82,79,79,75,79,84,78
6053,AM,83,67,75,73,78,66,76,74,73,76,73,73,77,72,79,77,81,76,70,78,79,76,74,73,75,69,74,79,76,70,75,67,81,73,76,78,78,76,76,78,76,75,78,77,81,77,84,76,79,75,70,77,80,71,73,75,80,82,72,73,81,75,67,69,67,77,76,70,79,74,79,75,71,79,77,78,76,68,72,77,76,72,71,73,78,78,80,84,70,71,78,75,79,80,74,77,81,83,72,78,78,77,76,78,77,80,80,76,69,73,71,66,78,75,73,79,83,76,66,82,81,70,70,77,71,74,72,80,80,84,81,79,81,76,82,75,71,80,82,83,70,73,69,76,78,83,79,71,76,77,73,68,71,77,69,81,75,72,77,75,81,74,75,78,79,73,80,74,68,83,78,78,73,75,79,69,80,73,76,77,77,79,74,80,80,77,78,73,77,76,75,75,78,76,72,76,83,74,77,78,81,81,87,76,78,79,75,77,73,75,81,72
37641,AM,81,65,72,70,75,64,74,71,71,73,71,71,74,70,77,75,79,74,69,76,76,74,71,71,72,66,72,76,73,68,73,65,78,71,74,75,76,74,73,76,73,73,75,74,78,75,81,73,77,73,68,75,77,69,70,73,78,79,70,71,78,73,65,67,65,75,74,68,76,71,76,72,69,76,75,76,74,66,70,74,73,69,69,71,76,75,78,82,67,69,75,73,76,78,72,74,78,80,70,76,76,74,74,75,75,77,78,74,67,71,69,64,75,72,70,76,80,74,64,79,78,68,68,75,68,71,70,78,78,81,78,77,79,74,79,72,68,78,79,80,68,70,67,73,75,80,76,69,74,75,71,65,69,74,66,78,72,70,74,73,79,72,73,76,76,71,78,72,66,80,76,76,70,73,77,67,78,70,73,74,74,77,72,77,77,74,76,70,75,74,73,73,76,74,70,73,80,71,75,76,79,79,85,73,76,77,73,74,71,73,79,70
8852,AM,78,67,72,69,74,65,72,69,69,72,70,71,73,70,74,74,78,72,68,75,77,75,71,70,71,67,71,76,73,70,73,67,76,70,72,76,74,73,72,74,75,70,75,73,75,72,79,71,75,73,70,73,75,69,69,71,76,77,69,69,76,72,67,67,65,72,73,67,74,71,74,72,69,75,72,74,73,65,69,73,73,70,70,72,76,73,74,77,66,68,73,73,75,76,71,72,76,78,70,76,73,73,72,74,74,77,78,73,68,70,69,65,73,72,71,74,77,73,63,77,78,68,68,73,68,72,70,76,75,78,75,75,78,73,78,70,68,78,77,77,68,70,67,75,74,78,74,68,73,74,71,66,68,73,66,76,72,70,75,72,76,71,71,75,75,71,76,70,66,78,74,75,71,71,74,66,77,71,71,73,74,77,71,77,79,73,74,70,75,71,71,72,73,73,71,73,79,71,73,73,77,77,84,72,74,75,73,72,70,72,78,71
9702,AM,80,71,75,71,76,69,74,72,72,75,72,74,76,72,76,76,81,74,71,78,80,78,74,73,73,71,73,79,75,74,75,71,78,72,74,79,76,76,75,76,79,71,77,75,77,74,82,73,78,76,74,76,78,71,72,74,77,79,72,72,77,74,71,71,68,74,75,69,75,73,75,74,72,77,73,77,76,68,72,76,75,73,73,75,78,76,76,78,69,70,74,76,78,77,74,75,77,80,73,79,75,75,74,77,76,79,81,76,71,72,71,69,76,74,74,76,78,75,66,79,81,71,71,75,71,75,73,77,77,79,77,78,81,75,81,73,71,80,78,79,71,73,70,78,77,80,76,71,76,76,74,69,71,75,70,78,75,73,78,74,78,73,73,77,78,74,78,73,69,81,76,78,74,73,75,69,79,75,73,75,78,79,74,80,83,76,76,73,77,73,73,74,74,75,74,77,81,73,75,76,79,79,86,75,76,77,75,74,73,74,80,74
10170,AM,80,69,74,71,75,67,73,71,71,74,72,73,75,72,76,75,80,73,70,77,79,77,73,73,73,70,73,78,75,73,75,70,78,72,73,78,75,75,74,76,77,71,77,75,77,74,81,73,77,75,72,75,77,71,71,73,77,79,71,71,77,74,69,69,67,74,74,69,75,73,75,74,71,76,73,76,75,67,71,75,74,72,72,74,78,75,76,78,68,70,74,75,77,77,73,74,77,79,72,78,75,75,74,76,75,79,80,75,70,71,71,68,76,74,73,76,78,75,65,79,80,70,70,75,70,74,72,77,77,79,77,77,80,74,80,72,70,79,78,79,70,72,69,77,76,80,75,70,75,75,73,68,70,75,69,78,74,72,77,74,78,72,73,76,77,73,77,72,68,80,75,77,73,73,75,68,78,73,73,74,77,78,73,79,82,75,75,72,77,73,73,73,74,75,73,76,81,72,75,75,78,79,86,74,76,77,75,74,72,74,80,73
12015,AM,77,62,69,67,72,61,70,68,67,70,67,67,70,66,73,71,75,70,65,72,72,71,68,67,69,63,68,73,70,65,69,62,74,68,70,71,72,70,69,72,70,69,71,71,74,71,77,70,73,70,64,71,73,66,67,69,74,75,66,67,74,69,62,64,61,71,70,64,72,67,72,69,65,72,71,72,70,62,66,70,70,66,66,67,74,71,74,77,64,66,71,69,72,74,68,71,74,76,66,72,72,71,70,71,71,73,74,71,63,67,65,61,71,68,67,72,76,71,60,75,74,65,65,71,65,68,66,74,74,77,74,73,75,70,76,68,65,74,75,76,65,67,64,70,72,76,72,65,70,71,67,62,66,70,63,74,69,66,71,69,75,68,69,72,72,67,74,68,63,76,72,72,67,69,73,63,74,67,69,71,71,75,68,73,74,71,72,67,71,70,69,69,72,70,66,69,76,68,71,72,75,75,81,70,72,73,69,71,67,69,75,66
12460,AM,77,62,69,67,72,61,70,68,67,70,67,67,70,66,73,71,75,70,65,72,72,71,68,67,69,63,68,73,70,65,69,62,74,68,70,71,72,70,69,72,70,69,71,71,74,71,77,70,73,70,64,71,73,66,67,69,74,75,66,67,74,69,62,64,61,71,70,64,72,67,72,69,65,72,71,72,70,62,66,70,70,66,66,67,74,71,74,77,64,66,71,69,72,74,68,71,74,76,66,72,72,71,70,71,71,73,74,71,63,67,65,61,71,68,67,72,76,71,60,75,74,65,65,71,65,68,66,74,74,77,74,73,75,70,76,68,65,74,75,76,65,67,64,70,72,76,72,65,70,71,67,62,66,70,63,74,69,66,71,69,75,68,69,72,72,67,74,68,63,76,72,72,67,69,73,63,74,67,69,71,71,75,68,73,74,71,72,67,71,70,69,69,72,70,66,69,76,68,71,72,75,75,81,70,72,73,69,71,67,69,75,66
19956,AM,81,74,77,73,77,72,75,74,74,77,72,74,77,73,77,76,81,75,73,79,81,79,76,76,75,72,74,80,76,75,76,73,77,74,76,80,77,76,77,77,80,73,78,77,79,75,84,75,80,78,75,77,80,72,73,76,77,81,72,74,78,76,72,72,70,76,75,72,75,74,76,75,73,78,73,79,79,71,74,78,75,74,75,77,81,77,77,79,71,72,76,77,80,77,77,77,78,79,74,79,76,77,76,78,76,80,83,77,72,74,72,70,79,75,75,78,80,75,68,81,82,72,71,76,74,77,74,77,78,80,78,79,80,75,83,74,72,80,79,81,72,75,73,79,79,82,77,74,78,77,76,72,72,76,72,80,77,74,79,75,79,73,76,77,79,76,77,74,72,84,77,79,75,75,76,71,80,77,75,76,80,81,76,81,84,77,77,76,78,74,73,74,76,75,75,80,83,73,77,77,80,80,87,77,79,78,76,76,72,76,81,75
26083,AM,69,77,76,67,70,74,69,68,70,72,66,69,75,68,68,67,73,68,70,75,79,74,73,76,69,72,69,75,70,77,71,75,66,70,71,79,71,69,74,71,81,64,73,74,72,65,79,68,73,74,75,71,75,68,69,73,67,76,67,69,68,70,73,69,71,69,67,69,65,70,67,69,71,72,61,75,77,70,72,76,69,73,74,77,79,71,65,66,70,68,69,73,76,66,74,72,67,68,72,73,69,72,70,76,69,75,81,70,70,70,69,70,77,72,72,71,72,66,67,74,79,68,67,70,72,76,72,65,69,70,70,72,73,67,77,69,69,71,69,75,68,72,72,78,77,77,71,73,75,71,75,73,68,69,72,73,77,69,76,69,69,64,70,68,74,76,67,69,73,79,70,73,73,68,67,70,73,80,69,68,81,74,72,78,84,72,68,76,73,66,63,67,67,67,73,84,78,66,70,71,73,72,80,73,75,70,70,69,65,72,75,74
26994,AM,72,70,70,66,70,67,67,67,67,69,65,67,69,66,69,68,73,67,67,71,73,72,68,69,67,66,66,71,68,70,68,68,68,67,68,72,69,68,69,69,73,64,69,69,69,66,74,67,72,71,69,69,71,65,66,69,68,73,65,67,69,68,66,67,64,68,67,65,66,66,67,67,66,70,64,71,71,65,67,71,68,67,69,70,73,69,68,69,65,66,67,70,73,68,70,68,68,70,67,71,68,70,68,70,69,71,76,70,65,67,65,64,70,67,68,69,70,68,63,72,73,65,65,68,68,71,68,68,70,70,69,71,72,67,75,67,64,73,69,71,65,68,66,73,71,74,68,67,71,70,70,66,66,67,67,72,70,68,72,67,70,65,68,69,70,69,68,67,67,75,69,71,68,67,67,65,73,71,66,68,73,73,68,73,77,70,69,69,71,66,64,66,67,68,68,73,74,66,69,70,72,71,79,70,71,70,68,68,65,69,72,68
27451,AM,69,69,67,64,68,66,65,65,65,67,63,64,66,64,66,66,71,64,66,68,71,71,66,67,65,64,64,69,66,69,65,66,65,65,65,70,66,66,67,66,72,61,67,67,66,64,72,64,70,70,68,67,68,63,64,66,65,70,63,65,66,66,65,65,63,65,65,63,63,64,64,65,64,68,61,69,69,64,65,68,65,66,68,68,71,67,65,66,63,64,65,68,70,65,68,66,65,67,65,69,65,68,66,67,66,69,74,68,64,65,63,63,68,64,66,67,67,65,61,69,71,64,63,66,66,70,66,65,67,67,66,69,70,65,72,64,62,70,66,68,63,66,65,71,69,71,66,65,69,67,68,65,64,64,65,69,68,66,70,65,67,63,66,67,68,67,66,64,66,73,66,69,66,65,65,63,70,69,64,66,71,71,66,71,75,68,67,68,68,64,62,63,64,66,67,72,71,63,66,67,70,68,77,68,69,68,66,65,63,67,69,66
16298,AM,78,67,71,69,73,65,71,70,69,72,68,69,72,68,74,72,76,71,68,74,75,73,70,70,70,66,69,75,71,69,71,66,75,70,71,74,73,72,72,73,73,69,73,72,74,72,78,71,75,73,68,73,75,68,69,71,74,77,68,69,75,71,65,67,64,72,71,67,73,69,73,70,67,74,71,74,73,65,69,73,71,68,69,70,75,73,74,77,66,68,72,72,75,74,71,72,75,76,69,74,73,73,72,73,72,75,77,73,66,69,67,64,73,70,69,74,76,72,63,76,76,67,67,72,68,71,69,74,75,77,74,75,76,71,78,70,67,76,75,77,67,69,67,73,74,78,73,68,73,73,70,65,68,71,66,76,71,69,73,71,76,70,71,73,74,70,74,70,66,78,73,74,69,71,73,66,76,70,70,72,74,76,71,75,77,73,73,70,73,71,70,70,72,72,69,73,78,69,73,73,76,76,83,72,74,75,71,72,69,71,76,69
16692,AM,80,69,73,71,75,67,73,72,71,74,70,71,74,70,76,74,79,73,70,76,77,76,72,72,72,68,71,77,74,71,73,68,76,72,73,76,75,74,74,75,76,71,75,74,76,74,80,73,77,75,71,75,77,70,71,73,76,79,70,71,77,73,68,69,67,74,73,69,74,71,75,72,70,76,73,76,75,68,71,75,73,71,72,72,77,75,76,79,68,70,74,74,77,76,73,74,76,78,71,76,74,75,74,75,74,77,79,75,68,71,69,66,75,72,72,76,78,74,65,78,78,69,69,74,70,74,71,76,77,79,76,77,78,73,80,72,69,78,77,79,69,72,69,76,76,80,75,70,75,75,73,68,70,73,69,78,74,71,76,73,78,71,73,75,76,72,76,72,68,80,75,76,71,73,75,68,78,73,72,74,76,78,73,78,80,75,75,72,75,73,71,72,74,74,72,75,80,71,75,75,78,78,85,74,76,77,73,74,71,73,78,71
14255,AM,83,79,80,76,80,76,77,77,77,80,75,77,80,76,79,78,84,77,77,82,84,82,79,80,77,76,76,83,79,80,78,77,79,77,78,84,80,78,80,80,84,74,80,80,80,77,86,77,82,81,79,80,82,75,76,79,79,84,75,77,80,78,76,76,74,78,77,75,77,77,78,77,76,81,74,82,82,75,77,81,78,78,79,81,84,80,78,80,75,75,78,80,83,78,80,79,79,81,77,82,78,80,78,81,79,82,87,80,75,77,75,74,82,78,78,80,82,77,72,83,85,75,75,79,77,81,78,78,80,82,80,82,83,77,86,77,75,83,80,83,75,78,76,84,83,85,79,77,81,80,80,76,75,78,76,82,81,77,83,77,81,75,78,79,81,80,79,77,76,87,79,82,78,77,78,75,83,82,77,78,84,83,79,84,88,80,79,80,81,77,74,76,77,78,79,85,86,75,79,80,83,82,90,80,82,81,79,78,75,79,83,79
14764,AM,69,60,64,61,65,58,63,61,62,64,62,63,65,62,65,65,69,63,60,67,68,66,63,63,63,60,63,68,65,63,64,60,67,62,63,68,65,65,64,65,67,61,66,65,66,64,70,63,67,65,62,65,67,61,61,63,67,68,61,61,67,64,60,60,58,64,64,59,65,63,65,64,61,66,63,66,65,58,61,65,64,62,62,64,68,65,65,68,59,60,64,65,67,66,63,64,67,69,62,67,64,64,64,66,65,68,69,65,60,62,61,58,65,64,63,65,68,65,56,68,69,61,60,64,61,64,62,66,66,68,66,66,69,64,69,62,61,68,68,68,61,62,60,67,66,69,65,61,65,65,63,59,60,65,59,67,64,62,67,64,67,62,63,66,67,63,67,62,59,69,65,67,63,63,65,58,68,63,63,64,66,68,63,68,70,65,65,62,66,63,63,63,64,64,63,66,70,62,65,65,68,68,74,64,66,66,64,64,62,63,69,63
15099,AM,63,59,60,57,60,57,59,57,58,60,57,59,61,58,60,60,64,58,57,62,64,63,59,60,58,57,58,63,60,61,60,59,61,58,59,64,60,60,60,60,64,56,62,60,61,58,65,58,62,61,60,60,62,57,57,59,61,63,57,57,61,59,58,57,55,59,59,56,59,59,59,59,58,61,57,62,62,55,58,61,60,59,59,61,64,60,59,61,55,56,59,61,63,60,60,59,61,62,59,63,59,60,59,62,60,63,66,60,57,58,57,56,61,59,60,61,62,60,54,63,65,57,57,60,58,61,59,60,61,62,60,62,64,59,65,58,57,64,61,63,57,59,57,64,62,64,60,58,61,61,60,57,57,60,57,62,61,59,63,59,61,57,59,61,62,60,61,58,57,65,60,63,60,58,59,55,63,61,58,59,63,64,59,64,67,61,60,60,62,58,57,58,58,60,60,63,65,58,60,60,63,63,69,60,61,61,60,59,58,60,64,60
19668,AM,76,67,71,68,72,65,71,69,69,71,68,69,72,68,73,71,75,71,67,73,75,72,70,70,70,66,69,74,71,69,70,66,73,69,71,74,73,71,72,73,73,69,73,72,74,71,78,70,74,72,68,72,75,67,68,71,73,76,67,68,74,70,65,66,65,71,70,66,71,69,72,70,67,73,70,74,73,65,68,73,71,68,69,70,75,72,73,76,66,67,72,71,74,73,71,72,74,75,68,73,72,72,71,73,71,74,77,72,66,69,67,64,74,70,69,73,76,70,63,76,76,67,66,72,68,71,68,72,74,76,74,74,75,71,77,69,67,75,74,76,66,69,67,73,74,77,73,68,72,72,70,66,67,71,66,75,71,68,73,70,75,68,71,72,73,70,73,69,66,78,72,73,69,70,72,66,75,71,70,71,74,76,70,75,77,72,72,70,73,70,68,70,72,70,69,73,78,68,72,73,75,75,82,72,73,74,71,71,68,71,76,69
11773,AM,83,79,80,76,80,76,78,77,77,80,75,77,80,76,80,79,84,77,77,82,84,83,79,79,77,76,76,83,79,80,78,77,79,77,78,84,80,79,80,80,84,74,80,80,80,77,86,77,83,82,79,80,82,75,77,79,79,84,75,77,80,79,76,76,74,78,78,74,77,76,78,78,76,81,75,82,82,75,77,81,78,78,79,80,84,80,79,81,74,76,78,80,83,79,80,79,79,81,77,82,78,81,79,81,79,82,87,80,75,77,75,74,81,77,78,80,82,78,72,83,85,75,75,79,78,82,78,79,81,82,80,82,83,78,86,77,74,84,80,83,75,78,76,84,82,85,79,77,82,80,80,76,76,78,76,83,81,78,83,78,81,75,78,80,81,79,80,77,77,87,79,82,78,78,78,74,84,81,77,78,84,84,79,84,88,81,80,79,81,77,75,76,77,78,79,84,85,76,79,80,83,82,91,81,82,81,79,78,75,80,83,79
12154,AM,83,84,81,77,81,79,78,78,78,81,76,78,80,77,80,80,85,78,79,83,85,86,80,81,78,78,77,83,80,83,79,81,79,78,78,85,80,80,81,80,87,74,80,80,80,77,86,78,84,84,82,81,83,77,78,80,78,84,76,79,79,80,79,79,76,79,78,76,77,77,78,79,78,82,74,83,84,77,78,83,79,79,82,82,85,80,78,80,76,77,78,82,85,79,82,79,78,81,78,84,78,82,79,81,80,83,89,82,77,79,76,76,82,78,80,81,81,79,74,83,86,77,77,79,80,84,80,79,81,81,79,83,84,78,87,78,75,85,79,82,76,80,78,86,83,86,79,79,83,81,83,78,78,78,79,83,82,80,85,79,81,76,79,81,82,81,79,78,80,88,80,83,79,79,78,76,85,84,77,79,86,85,80,85,90,82,80,82,83,77,75,76,77,79,81,87,86,77,80,81,84,82,92,82,83,82,80,79,76,81,84,81
21785,AM,66,74,73,64,67,71,66,65,67,69,64,67,73,66,65,65,71,65,67,73,77,72,70,73,67,70,67,73,68,75,69,73,64,67,68,77,68,67,71,68,78,61,71,70,69,62,75,65,70,71,73,68,72,65,66,69,66,72,65,65,66,67,71,67,68,66,65,66,63,69,64,67,69,69,59,72,74,67,68,73,67,71,71,75,75,68,62,62,67,64,66,71,73,64,71,68,65,66,69,71,66,69,66,73,67,73,78,67,69,67,67,68,74,70,70,68,69,64,64,71,77,66,65,67,69,73,70,63,66,67,67,69,71,65,74,66,68,69,67,71,66,69,69,76,73,73,67,70,72,68,72,70,65,67,69,70,74,67,74,67,66,62,67,66,72,73,65,66,69,75,67,71,71,65,64,67,69,77,66,65,77,71,69,76,82,69,65,73,71,63,62,65,64,65,71,80,75,64,67,67,70,70,77,69,71,67,69,66,64,69,73,73
13338,AM,81,83,82,76,80,79,77,77,77,80,75,77,80,76,78,78,84,77,78,82,85,84,80,81,77,78,76,83,79,83,78,81,77,78,78,85,79,78,81,79,87,73,80,80,79,75,86,77,83,83,82,80,82,76,77,80,77,84,75,77,78,79,79,78,76,78,77,75,75,77,76,78,77,81,72,82,84,77,78,82,78,79,82,82,85,79,76,77,76,76,77,81,84,77,82,79,77,79,78,83,77,81,78,82,79,83,89,80,77,78,76,76,82,78,80,80,80,77,74,83,86,76,76,78,79,84,79,76,79,80,78,82,83,77,86,77,75,83,78,82,76,79,78,86,83,85,78,79,83,80,82,78,76,77,78,82,82,79,84,77,79,74,78,79,81,81,78,77,79,87,79,82,79,77,76,76,83,84,76,78,86,84,79,85,90,81,78,82,82,76,73,75,76,78,80,87,85,75,79,80,83,81,91,81,82,80,79,78,75,80,83,81
11734,AM,75,62,68,65,70,60,68,66,65,68,65,66,68,65,71,69,73,68,64,70,71,69,67,66,67,62,66,71,68,64,67,61,72,66,68,70,70,68,68,70,69,67,70,69,72,69,75,68,71,68,64,69,71,64,65,68,71,73,64,66,72,68,61,63,61,69,68,63,70,66,70,67,64,70,68,70,69,61,65,69,68,65,65,66,72,69,71,74,63,64,69,68,71,71,67,69,72,73,65,70,70,69,68,69,69,71,73,69,62,66,64,60,70,67,65,70,74,68,59,73,73,63,63,69,64,67,65,71,71,74,72,71,72,68,74,67,63,72,72,74,63,66,63,69,70,74,70,64,69,69,66,61,64,68,62,72,68,65,69,67,73,66,68,70,70,66,71,67,62,75,70,70,66,67,70,62,72,66,68,69,70,73,67,72,73,69,70,66,69,68,67,67,70,68,65,69,75,66,69,70,73,73,78,68,70,71,68,69,65,67,73,65
